,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
338,2687504,5,1.6,29,0.0041&&0.0221&&0.0073&&0.0354&&1.4949&&4.0019&&2.9813&&,0.857142857143,12.5,1,8,0,3182.25,0.0,0
339,2691068,2,2.5,3,0.0146&&0.0041&&0.0062&&0.5550&&,1.0,0.0,2,5,0,2850.0,0.0,0
340,2729465,3,2.0,0,0.0011&&0.0048&&0.0789&&0.1123&&0.0100&&,1.0,100.0,0,6,0,1729.5,0.0,0
341,2665329,2,5.5,63,5.1624&&0.0038&&0.0191&&0.0199&&0.0062&&0.0014&&0.0156&&20.9789&&0.0430&&0.0757&&,0.8,72.7272727273,1,11,0,1132.54545455,0.0909090909091,0
342,2684709,8,0.75,48,3.1279&&6.8054&&0.0395&&0.0333&&0.0505&&,0.8,100.0,0,6,0,6102.0,0.0,0
343,2745733,2,2.5,0,0.0011&&0.0010&&0.0016&&0.0014&&,1.0,0.0,1,5,1,4563.0,0.0,0
344,2668124,2,2.5,1,0.0942&&0.0318&&0.0383&&0.0104&&,1.0,40.0,1,5,0,3340.0,0.0,0
345,2718387,19,0.263157894737,12,0.0267&&1.9656&&0.0050&&0.1630&&,1.0,60.0,2,5,0,1363.0,0.4,0
346,2670741,4,1.75,32,0.0182&&0.0041&&0.0202&&0.0109&&0.0915&&8.0000&&,0.833333333333,71.4285714286,2,7,0,1346.28571429,0.142857142857,0
347,2687508,1,6.0,28,0.0030&&0.0090&&5.5369&&0.0223&&0.4295&&,0.8,83.3333333333,1,6,0,865.5,0.666666666667,0
348,2715019,6,1.5,27,0.0046&&0.0026&&0.0163&&8.1638&&0.0016&&0.0288&&0.0068&&0.9169&&,0.875,55.5555555556,4,9,0,1839.88888889,0.111111111111,0
349,2703317,2,2.5,5,0.0060&&0.8380&&0.0044&&0.0221&&,1.0,20.0,3,5,0,1448.8,0.0,0
350,2748613,6,1.16666666667,7,0.9193&&0.0334&&0.0682&&0.0980&&0.0008&&0.7603&&,1.0,0.0,2,7,0,4097.71428571,0.0,0
351,2646146,3,1.66666666667,0,0.0055&&0.0686&&0.0010&&0.0035&&,1.0,40.0,2,5,0,1391.8,0.2,0
352,2752253,9,0.555555555556,193,0.8713&&7.3712&&10.0421&&13.9745&&,0.25,60.0,2,5,0,1461.6,0.0,0
353,2685428,5,1.8,153,0.5322&&4.5085&&1.1684&&14.7281&&22.2374&&3.7874&&4.0671&&0.2966&&,0.5,22.2222222222,5,9,0,4218.44444444,0.0,0
354,2641062,1,7.0,0,0.0117&&0.0621&&0.0007&&0.0088&&0.0022&&0.0216&&,1.0,100.0,0,7,0,1350.0,0.0,0
355,2649036,4,8.0,5,0.0460&&1.1662&&0.0226&&0.8380&&0.1097&&1.2023&&0.2783&&0.6991&&0.0332&&0.0053&&0.0134&&0.0561&&0.0693&&0.4454&&0.0186&&0.0089&&0.0139&&0.0898&&0.1803&&0.0548&&0.0458&&1.5734&&0.0003&&0.0002&&0.0008&&0.0008&&0.0102&&0.0007&&0.0007&&0.0022&&0.1073&&,1.0,100.0,0,32,0,565.46875,0.875,0
356,2737451,1,6.0,0,0.0016&&0.0072&&0.0015&&0.0157&&0.0139&&,1.0,50.0,1,6,0,1719.83333333,0.5,0
357,2759223,4,1.25,90,5.9527&&0.0512&&2.9234&&6.1338&&,0.5,0.0,5,5,0,1861.8,0.0,0
358,2640375,4,1.25,12,0.0942&&0.6594&&0.3603&&0.9493&&,1.0,0.0,5,5,0,2171.6,0.0,0
359,2690819,6,1.83333333333,14,0.0533&&1.0511&&3.8789&&0.0173&&0.0431&&0.0273&&0.8667&&0.0178&&0.0299&&0.0400&&,1.0,18.1818181818,9,11,0,1014.09090909,0.363636363636,0
360,2642359,8,0.75,101,9.2409&&11.0130&&0.8058&&0.1338&&0.0141&&,0.6,0.0,1,6,0,1061.0,0.333333333333,0
361,2703699,3,2.33333333333,0,0.0145&&0.0208&&0.0119&&0.0864&&0.0204&&0.0026&&,1.0,85.7142857143,1,7,0,1251.42857143,0.0,0
362,2706526,2,2.5,5,0.6649&&0.1394&&0.0419&&0.0026&&,1.0,20.0,3,5,0,2134.2,0.0,0
363,2749554,2,3.5,52,0.0028&&0.0028&&0.0048&&1.1151&&11.9799&&0.0811&&,0.833333333333,42.8571428571,3,7,0,1281.85714286,0.142857142857,0
364,2712070,5,1.8,0,0.0003&&0.0017&&0.0017&&0.0013&&0.0013&&0.0006&&0.2294&&0.0078&&,1.0,0.0,7,9,0,2210.33333333,0.0,0
365,2676632,9,0.555555555556,5,0.0017&&0.0031&&0.7373&&0.1830&&,1.0,60.0,2,5,0,1468.2,0.0,0
366,2642984,5,1.2,28,0.0115&&1.1266&&4.7986&&0.0076&&0.0044&&,0.8,0.0,1,6,0,2365.33333333,0.0,0
367,2635863,2,3.0,105,0.0122&&0.0101&&0.0048&&0.0759&&21.9392&&,0.8,0.0,4,6,1,1741.33333333,0.5,2
368,2695311,4,1.25,29,1.0264&&0.0359&&1.0426&&2.7504&&,1.0,100.0,0,5,0,1350.0,0.0,0
369,2692636,8,1.125,16,0.0050&&0.0133&&0.0082&&0.0509&&0.0082&&0.0232&&0.0086&&5.2929&&,0.875,33.3333333333,1,9,0,1016.0,0.333333333333,0
370,2683998,19,0.526315789474,75,5.6786&&3.8580&&3.1276&&10.4189&&3.4389&&0.0035&&0.0936&&0.7340&&0.8692&&,0.777777777778,0.0,3,10,0,1178.5,0.4,0
371,2703756,9,0.777777777778,157,0.2017&&0.0041&&0.0571&&38.9798&&0.0025&&0.0053&&,0.833333333333,85.7142857143,1,7,0,1132.85714286,0.285714285714,0
372,2706893,12,0.416666666667,198,0.4555&&6.6147&&12.9617&&13.0056&&,0.25,0.0,3,5,4,800.4,0.8,0
373,2687944,4,1.75,1,0.2452&&0.0271&&0.1208&&0.0652&&0.0112&&0.0277&&,1.0,14.2857142857,2,7,1,3430.42857143,0.0,0
374,2642990,4,1.25,40,6.0136&&0.0249&&0.7604&&0.0119&&,0.75,100.0,0,5,0,450.0,1.0,0
375,2750398,8,1.125,14,0.1702&&0.0022&&0.2305&&0.0573&&0.3757&&0.0871&&1.7641&&2.3056&&,1.0,77.7777777778,2,9,0,764.444444444,0.777777777778,0
376,2699147,6,1.66666666667,125,3.9976&&0.2973&&0.0002&&0.0090&&27.0517&&0.0413&&15.6271&&0.0002&&0.0022&&,0.777777777778,100.0,0,10,0,1350.0,0.0,0
377,2704133,7,1.14285714286,21,4.3555&&0.7959&&0.0030&&0.1659&&0.0023&&0.7927&&0.0356&&,0.857142857143,12.5,3,8,0,2572.75,0.0,0
378,2728963,5,1.8,84,0.1288&&3.1433&&2.8937&&0.8304&&4.9127&&4.1642&&10.9229&&1.0194&&,0.625,33.3333333333,6,9,0,1142.11111111,0.111111111111,0
379,2728608,1,6.0,0,0.0052&&0.0185&&0.0701&&0.0109&&0.0039&&,1.0,50.0,3,6,0,2062.16666667,0.0,0
380,2695884,2,4.5,21,0.9860&&0.0222&&0.0365&&0.0054&&0.0319&&0.0436&&5.8921&&0.0061&&,0.875,100.0,0,9,0,417.555555556,1.0,0
381,2698337,5,1.2,100,6.9848&&0.0205&&0.0027&&13.9910&&0.0050&&,0.6,0.0,3,6,0,1306.16666667,0.166666666667,0
382,2726347,2,2.5,5,0.8573&&0.0007&&0.0006&&0.0035&&,1.0,0.0,2,5,0,3994.0,0.0,0
383,2745301,1,7.0,11,0.0883&&0.0345&&0.8696&&0.0015&&0.0399&&1.8276&&,1.0,57.1428571429,2,7,0,1519.0,0.0,0
384,2718475,3,1.66666666667,71,0.0038&&0.0069&&11.9039&&0.0306&&,0.75,20.0,2,5,0,1688.2,0.0,0
385,2634103,4,1.5,4,0.0251&&0.8470&&0.0231&&0.0079&&0.0847&&,1.0,100.0,0,6,0,2514.33333333,0.0,0
386,2653741,8,1.0,0,0.0036&&0.0034&&0.0045&&0.0716&&0.0964&&0.0019&&0.0163&&,1.0,12.5,6,8,0,1503.0,0.0,0
387,2651965,20,0.25,252,6.1535&&22.7918&&6.2643&&6.8852&&,0.0,80.0,1,5,0,1634.8,0.0,0
388,2682679,4,1.75,28,0.1342&&0.0015&&0.0021&&0.0191&&0.0031&&6.8735&&,0.833333333333,57.1428571429,2,7,0,1113.57142857,0.428571428571,0
389,2770120,3,3.0,42,0.0004&&0.0044&&0.0222&&6.9688&&0.0295&&6.9664&&0.0356&&0.0123&&,0.75,0.0,2,9,4,1966.66666667,0.0,0
390,2770295,6,0.833333333333,77,0.0089&&5.9150&&1.0628&&5.9423&&,0.5,100.0,0,5,0,1190.0,0.0,0
391,2771433,3,1.66666666667,36,0.0058&&0.0057&&0.0115&&6.1326&&,0.75,0.0,3,5,2,1602.8,0.4,0
392,2726272,1,6.0,16,0.0004&&0.1201&&0.4100&&2.8532&&0.1415&&,1.0,0.0,3,6,0,948.333333333,0.5,0
393,2659863,3,3.0,59,19.1891&&0.0004&&0.0128&&0.7487&&0.0022&&0.0015&&0.0177&&0.0209&&,0.875,11.1111111111,3,9,1,1465.33333333,0.222222222222,0
394,2660475,11,0.454545454545,185,21.8581&&0.0119&&0.0047&&9.0922&&,0.5,20.0,1,5,1,1727.8,0.0,0
395,2713131,10,1.4,74,14.2917&&0.0029&&0.6098&&6.0221&&0.0441&&0.4346&&0.0238&&6.6316&&0.2281&&7.6919&&0.0020&&4.2988&&0.0083&&,0.615384615385,57.1428571429,5,14,0,925.642857143,0.357142857143,0
396,2663920,2,5.5,6,0.1124&&0.0002&&2.6703&&0.0128&&0.0102&&0.0298&&0.0252&&0.0032&&0.0046&&0.0030&&,1.0,100.0,0,11,0,972.454545455,0.727272727273,0
397,2655572,4,2.5,34,0.0113&&0.0284&&0.0047&&11.9649&&0.9257&&0.0021&&0.0051&&0.0434&&0.0012&&,0.888888888889,90.0,1,10,0,922.0,0.5,0
398,2721028,4,1.5,5,0.0219&&0.0093&&0.0112&&0.7853&&0.2592&&,1.0,33.3333333333,4,6,0,2209.66666667,0.0,0
399,2665232,1,5.0,1,0.0499&&0.0076&&0.0423&&0.0676&&,1.0,0.0,3,5,0,1445.4,0.0,0
400,2714420,2,6.0,61,0.0029&&0.8707&&0.2167&&0.0208&&0.7037&&17.9200&&0.1339&&0.0074&&8.1657&&0.1324&&0.0027&&,0.818181818182,50.0,6,12,0,2109.33333333,0.25,0
401,2744108,9,0.888888888889,32,0.0144&&0.0048&&2.9734&&4.0262&&0.0003&&0.0016&&2.3955&&,0.857142857143,75.0,1,8,0,1670.875,0.0,0
402,2688573,7,0.857142857143,4,0.0049&&0.9445&&0.0011&&0.0009&&0.0053&&,1.0,66.6666666667,2,6,1,1856.66666667,0.0,0
403,2710129,3,1.66666666667,6,0.0002&&0.0003&&1.0087&&0.0006&&,1.0,0.0,2,5,0,3357.2,0.2,0
404,2672358,4,1.75,195,13.0535&&0.0080&&0.0231&&11.0786&&8.9905&&15.7761&&,0.333333333333,42.8571428571,2,7,0,1094.71428571,0.285714285714,0
405,2670474,5,1.0,0,0.0283&&0.0002&&0.0007&&0.0227&&,1.0,0.0,2,5,0,4593.0,0.0,0
406,2768513,4,1.25,2,0.3704&&0.0109&&0.0538&&0.0246&&,1.0,100.0,0,5,0,1155.8,0.6,0
407,2733146,12,1.08333333333,50,0.2510&&0.0014&&4.6773&&0.9287&&2.7161&&7.4713&&2.1553&&0.9167&&0.0020&&2.7300&&0.2765&&3.2171&&,0.833333333333,84.6153846154,2,13,0,829.846153846,0.769230769231,0
408,2666081,5,1.8,2,0.4140&&0.0042&&0.0189&&0.0049&&0.0026&&0.2176&&0.0600&&0.0888&&,1.0,0.0,4,9,0,3478.66666667,0.0,0
409,2640309,5,1.2,15,1.8214&&0.8673&&0.4721&&0.0290&&0.0091&&,1.0,0.0,5,6,0,2356.16666667,0.0,0
410,2683569,3,2.0,125,0.0167&&26.1431&&0.0049&&0.0079&&0.0026&&,0.8,0.0,4,6,0,1862.16666667,0.166666666667,0
411,2683815,32,0.65625,7,0.0015&&0.0008&&0.0003&&0.0006&&0.0004&&0.0021&&0.0011&&0.0001&&0.0016&&0.0002&&0.0062&&0.0001&&0.1357&&3.6544&&0.0029&&0.2137&&1.8992&&0.0078&&0.0024&&0.0058&&,1.0,9.52380952381,9,21,1,1557.52380952,0.047619047619,0
412,2718977,3,3.0,0,0.2442&&0.0079&&0.0032&&0.0073&&0.0103&&0.0089&&0.0071&&0.0083&&,1.0,11.1111111111,2,9,0,2424.33333333,0.0,0
413,2757648,6,0.833333333333,59,3.1497&&1.0570&&0.0006&&5.7723&&,0.75,0.0,1,5,0,1363.0,0.0,0
414,2664346,3,1.66666666667,202,2.8644&&0.0517&&30.8281&&0.0001&&,0.75,20.0,2,5,0,1300.8,0.4,0
415,2658604,2,3.0,0,0.0012&&0.0071&&0.0004&&0.0264&&0.0387&&,1.0,16.6666666667,1,6,0,604.333333333,0.833333333333,0
416,2680375,37,0.135135135135,204,33.9497&&0.0082&&0.0016&&0.1309&&,0.75,80.0,1,5,1,710.2,0.8,0
417,2694725,3,2.0,2,0.0080&&0.1784&&0.0119&&0.2271&&0.0040&&,1.0,0.0,3,6,0,1366.83333333,0.0,0
418,2744715,3,1.66666666667,143,0.0419&&0.0395&&23.8670&&0.0002&&,0.75,0.0,4,5,1,2102.4,0.0,0
419,2686685,7,0.857142857143,4,0.0001&&0.0027&&0.0025&&0.0055&&0.9947&&,1.0,83.3333333333,1,6,1,1312.66666667,0.0,0
420,2687154,9,1.0,20,0.4627&&0.0597&&0.0232&&0.0424&&0.4754&&0.9519&&4.6945&&0.0849&&,0.875,66.6666666667,1,9,0,2569.0,0.0,0
421,2736281,4,3.75,41,0.5611&&0.5525&&0.0124&&0.8649&&5.0333&&0.0014&&0.0086&&0.0162&&0.9318&&0.7132&&0.3377&&0.0081&&15.0273&&0.0239&&,0.857142857143,6.66666666667,7,15,0,1824.8,0.2,0
422,2697984,1,6.0,0,0.0095&&0.0059&&0.0080&&0.0005&&0.0059&&,1.0,0.0,1,6,0,1143.0,0.0,0
423,2702802,1,22.0,11,0.4706&&1.4476&&0.0978&&1.2983&&0.5940&&0.1292&&0.0145&&0.0158&&2.3722&&1.5175&&0.0251&&0.0113&&0.0152&&0.4461&&0.0220&&0.0309&&0.0115&&1.2460&&0.0563&&0.2063&&0.0164&&,1.0,45.4545454545,6,22,0,1244.59090909,0.0454545454545,0
424,2635153,6,0.833333333333,252,0.0555&&0.2444&&41.6945&&0.0434&&,0.75,60.0,1,5,1,1351.2,0.0,0
425,2715004,3,2.66666666667,53,0.0447&&0.0545&&0.0137&&0.0149&&0.0192&&7.4641&&8.1100&&,0.714285714286,0.0,6,8,0,2568.0,0.0,0
426,2717509,2,3.5,7,0.0358&&0.0084&&0.0352&&0.0168&&0.9291&&0.7589&&,1.0,0.0,5,7,2,2444.14285714,0.0,0
427,2740786,8,1.75,55,1.9328&&16.7661&&2.0505&&9.0600&&0.0157&&0.0605&&0.0134&&0.0808&&0.0264&&0.1119&&0.0120&&0.0065&&0.0059&&,0.846153846154,100.0,0,14,0,1083.28571429,0.357142857143,0
428,2649418,13,0.538461538462,218,23.2773&&1.1102&&0.0207&&14.6208&&2.3636&&13.2291&&,0.5,85.7142857143,1,7,0,1039.0,0.857142857143,0
429,2716789,5,1.2,57,0.1437&&2.9925&&2.1903&&1.7768&&4.9318&&,0.8,83.3333333333,1,6,0,492.333333333,1.0,0
430,2649390,1,6.0,5,0.0023&&0.1142&&0.9155&&0.0652&&0.0662&&,1.0,16.6666666667,5,6,0,1498.16666667,0.0,0
431,2742707,6,6.16666666667,9,0.1343&&0.1036&&0.0100&&0.0089&&0.0313&&0.0283&&1.9490&&0.0274&&0.1268&&0.6388&&0.0566&&0.2459&&0.0394&&0.0169&&0.0101&&0.0273&&0.0316&&1.0183&&0.0016&&2.8970&&0.0088&&0.0176&&0.5494&&0.0064&&0.0102&&0.0553&&0.0104&&5.4778&&0.0102&&0.0039&&0.0030&&0.0025&&0.0026&&0.0010&&0.0061&&0.0042&&,0.972222222222,0.0,2,37,1,1209.40540541,0.108108108108,0
432,2642310,4,1.25,5,0.0006&&0.9812&&0.0010&&0.0082&&,1.0,20.0,2,5,0,1001.2,0.4,0
433,2686330,4,1.5,0,0.0031&&0.0034&&0.0106&&0.0071&&0.0018&&,1.0,66.6666666667,1,6,1,1636.0,0.0,0
434,2698018,4,3.75,42,0.0239&&7.0104&&0.0052&&0.0021&&0.0078&&0.0093&&3.8962&&0.0067&&14.0041&&0.0086&&0.0014&&0.0101&&0.0054&&0.0044&&,0.857142857143,100.0,0,15,0,439.866666667,1.0,0
435,2643885,2,5.0,1,0.0261&&0.0080&&0.0027&&0.2777&&0.0095&&0.0085&&0.0018&&0.0087&&0.1255&&,1.0,40.0,4,10,0,1295.8,0.0,0
436,2729233,10,1.2,58,0.0663&&0.0056&&0.1137&&0.0059&&2.6728&&3.2279&&17.9511&&0.9018&&0.0955&&1.0284&&0.9114&&,0.909090909091,66.6666666667,4,12,0,797.916666667,0.75,0
437,2742838,5,2.4,65,0.0165&&0.0020&&0.0049&&0.0224&&1.2044&&5.8010&&0.0335&&0.0609&&0.0502&&0.0341&&22.8662&&,0.818181818182,75.0,2,12,0,1157.5,0.5,0
438,2731227,11,0.727272727273,12,2.9548&&0.0024&&0.2205&&0.0037&&0.0044&&0.0109&&0.3928&&,1.0,12.5,3,8,0,2698.875,0.0,0
439,2653956,4,1.25,6,0.0066&&0.0022&&0.0149&&0.9990&&,1.0,80.0,1,5,0,1328.4,0.2,0
440,2730582,1,6.0,0,0.0023&&0.0018&&0.0022&&0.0024&&0.0023&&,1.0,0.0,1,6,0,1333.5,0.0,0
441,2703770,9,0.777777777778,30,0.0032&&0.0351&&0.1267&&0.3370&&1.0771&&6.1466&&,0.833333333333,85.7142857143,1,7,0,1519.57142857,0.0,0
442,2733834,3,2.33333333333,5,0.2724&&0.0067&&1.1507&&0.0152&&0.0142&&0.0107&&,1.0,85.7142857143,1,7,0,1715.42857143,0.0,0
443,2770173,6,1.83333333333,34,1.9894&&0.0044&&4.9965&&0.0012&&0.0013&&7.0010&&0.0123&&0.0114&&0.2982&&0.0341&&,0.8,27.2727272727,4,11,4,1285.90909091,0.0909090909091,0
444,2744633,8,0.875,148,0.9130&&19.2877&&0.7792&&0.0074&&6.9265&&9.1206&&,0.5,42.8571428571,4,7,0,1428.42857143,0.285714285714,0
445,2734501,5,1.0,13,0.0026&&0.0143&&0.0017&&2.2245&&,1.0,100.0,0,5,0,1080.0,0.4,0
446,2710141,2,2.5,0,0.0247&&0.0065&&0.0306&&0.0347&&,1.0,0.0,3,5,0,2150.2,0.0,0
447,2733595,10,0.5,55,0.1797&&0.0020&&1.9770&&7.0562&&,0.75,0.0,3,5,2,3596.8,0.0,0
448,2734349,3,2.33333333333,2,0.0261&&0.0273&&0.0420&&0.5995&&0.0004&&0.0114&&,1.0,0.0,4,7,0,2195.85714286,0.0,0
449,2654771,2,3.0,0,0.0023&&0.0113&&0.0022&&0.0101&&0.0208&&,1.0,33.3333333333,2,6,0,1377.0,0.166666666667,0
450,2751409,4,1.25,43,0.0639&&0.1642&&7.0312&&0.0138&&,0.75,40.0,1,5,0,1633.0,0.0,0
451,2725324,10,0.6,129,0.0340&&19.0236&&0.1275&&6.8447&&0.9592&&,0.6,66.6666666667,2,6,0,3015.33333333,0.0,0
452,2745720,5,1.2,11,0.0016&&0.0043&&0.0170&&0.9686&&1.4442&&,1.0,83.3333333333,1,6,0,3570.16666667,0.0,0
453,2691599,4,1.25,83,0.0094&&7.0048&&6.9839&&0.0014&&,0.5,20.0,3,5,0,1576.2,0.2,0
454,2763283,12,0.583333333333,91,1.9358&&19.1531&&0.1202&&1.6079&&0.0226&&0.0024&&,0.833333333333,14.2857142857,5,7,3,5619.0,0.0,0
455,2707717,6,1.0,33,2.8168&&1.1462&&2.3554&&0.5075&&0.1667&&,1.0,100.0,0,6,0,2078.33333333,0.166666666667,0
456,2639517,3,1.66666666667,0,0.0201&&0.0057&&0.0756&&0.0139&&,1.0,100.0,0,5,0,1160.0,0.2,0
457,2664959,3,1.66666666667,65,3.8411&&0.1922&&5.8713&&0.9997&&,0.75,20.0,2,5,0,1610.2,0.0,0
458,2716721,10,0.9,2,0.0254&&0.0164&&0.0252&&0.0096&&0.0114&&0.0256&&0.5606&&0.0054&&,1.0,0.0,6,9,0,998.555555556,0.444444444444,0
459,2674457,11,0.636363636364,55,7.9638&&0.0372&&0.8373&&0.0546&&0.0672&&4.9054&&,0.666666666667,0.0,6,7,0,843.0,0.571428571429,0
460,2769225,1,5.0,0,0.0866&&0.0167&&0.0099&&0.0090&&,1.0,0.0,1,5,0,1143.0,0.0,0
461,2721640,1,5.0,78,1.8284&&0.0021&&4.2135&&7.0000&&,0.5,0.0,3,5,0,1309.6,0.6,0
462,2697573,2,3.0,230,0.0002&&0.0008&&0.0007&&0.0007&&47.9530&&,0.8,0.0,2,6,0,2522.5,0.0,0
463,2727450,9,0.777777777778,16,0.0061&&0.2328&&0.0102&&0.0124&&0.0045&&3.8931&&,1.0,42.8571428571,4,7,0,1821.14285714,0.0,0
464,2721352,11,0.454545454545,229,37.7583&&0.0212&&0.1502&&0.2390&&,0.75,60.0,2,5,0,1537.4,0.0,0
465,2668617,1,7.0,0,0.1143&&0.0191&&0.0057&&0.0138&&0.0075&&0.0108&&,1.0,0.0,5,7,0,1803.57142857,0.142857142857,0
466,2667370,2,93.5,0,0.0003&&0.0007&&0.0004&&0.0007&&0.0007&&0.0007&&0.0007&&0.0146&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0011&&0.0007&&0.0007&&0.0007&&0.0001&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0020&&0.0007&&0.0007&&0.0001&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0002&&0.0007&&0.0023&&0.0010&&0.0004&&0.0007&&0.0008&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0014&&0.0036&&0.0004&&0.0007&&0.0007&&0.0007&&0.0007&&0.0277&&0.0007&&0.0042&&0.0007&&0.0015&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0009&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0012&&0.0013&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0001&&0.0007&&0.0007&&0.0014&&0.0007&&0.0009&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0031&&0.0007&&0.0007&&0.0007&&0.0021&&0.0007&&0.0007&&0.0009&&0.0007&&0.0007&&0.0245&&0.0001&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0011&&0.0007&&0.0035&&0.0036&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0036&&0.0007&&0.0007&&0.0026&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0037&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0009&&0.0007&&0.0007&&0.0007&&0.0008&&0.0009&&0.0007&&0.0008&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0043&&,1.0,0.0,1,187,0,2139.03743316,0.272727272727,0
467,2668503,4,1.5,134,0.8145&&0.0021&&0.1193&&1.7650&&25.2750&&,0.8,16.6666666667,1,6,0,2060.83333333,0.0,0
468,2672658,3,3.0,24,0.1828&&0.0043&&0.0033&&7.8446&&0.0302&&0.0017&&0.0094&&0.0052&&,0.875,0.0,2,9,0,1797.44444444,0.444444444444,0
469,2730332,1,5.0,0,0.0086&&0.0077&&0.0105&&0.0051&&,1.0,40.0,3,5,0,2293.2,0.2,0
470,2682978,4,1.25,4,0.0212&&0.7480&&0.0051&&0.0041&&,1.0,0.0,1,5,0,1119.4,0.0,0
471,2694859,6,1.0,106,2.2042&&9.6655&&0.0026&&0.0024&&10.3364&&,0.6,66.6666666667,2,6,0,3223.0,0.0,0
472,2647265,4,1.5,24,0.9876&&0.0379&&0.0455&&3.9566&&0.0459&&,1.0,100.0,0,6,0,1350.0,0.0,0
473,2734353,3,1.66666666667,4,0.7948&&0.0078&&0.0145&&0.0038&&,1.0,20.0,3,5,0,2853.0,0.0,0
474,2710746,4,1.75,176,0.0252&&44.0308&&0.0726&&0.0575&&0.0156&&0.0100&&,0.833333333333,0.0,6,7,0,1129.14285714,0.142857142857,0
475,2719009,4,2.75,40,3.9947&&0.0033&&3.2536&&3.5862&&0.0222&&0.0079&&2.2042&&0.0062&&1.9186&&1.9018&&,1.0,45.4545454545,6,11,0,1131.54545455,0.0909090909091,0
476,2746805,3,2.66666666667,55,0.2366&&0.2923&&0.0061&&0.4136&&0.2816&&0.0430&&14.9200&&,0.857142857143,12.5,3,8,0,1697.125,0.375,0
477,2756544,1,5.0,0,0.0005&&0.0038&&0.0136&&0.0264&&,1.0,0.0,2,5,0,1949.6,0.6,0
478,2723980,5,1.0,121,8.0133&&12.0103&&0.2167&&0.0642&&,0.5,0.0,4,5,0,918.6,0.4,0
479,2668467,5,1.2,5,0.0101&&0.9566&&0.0078&&0.0099&&0.1171&&,1.0,16.6666666667,4,6,0,1549.0,0.0,0
480,2753048,3,1.66666666667,83,6.9551&&0.0016&&0.0583&&6.9839&&,0.5,0.0,3,5,0,2047.6,0.0,0
481,2652302,2,2.5,32,5.3619&&0.0063&&0.0019&&0.0305&&,0.75,20.0,1,5,1,1329.2,0.0,0
482,2645738,13,0.461538461538,167,3.9774&&0.0315&&3.7721&&3.4716&&23.6069&&,0.8,0.0,3,6,0,6188.66666667,0.0,0
483,2671393,3,2.33333333333,30,0.0014&&0.0004&&0.4418&&0.0020&&0.0794&&7.0427&&,0.833333333333,42.8571428571,2,7,0,2087.28571429,0.142857142857,0
484,2730060,2,3.0,167,0.0119&&0.0510&&34.8951&&0.0241&&0.0119&&,0.8,0.0,2,6,0,707.666666667,0.833333333333,0
485,2753047,4,2.25,42,0.0000&&0.0340&&0.0188&&0.0017&&0.0034&&6.9293&&7.0104&&0.0418&&,0.75,33.3333333333,2,9,0,2050.22222222,0.0,0
486,2741462,2,4.0,0,0.0158&&0.0465&&0.0001&&0.0841&&0.0230&&0.0365&&0.0372&&,1.0,0.0,2,8,1,975.75,0.75,0
487,2746359,1,7.0,0,0.0027&&0.0004&&0.0007&&0.0472&&0.0012&&0.0005&&,1.0,0.0,7,7,0,1559.85714286,0.0,0
488,2715573,2,4.0,27,0.3749&&0.3423&&3.0491&&1.2967&&0.0007&&2.5508&&0.3846&&,1.0,87.5,1,8,0,1387.625,0.375,0
489,2718108,2,2.5,96,15.0917&&0.0015&&0.9765&&0.0111&&,0.75,40.0,1,5,0,1447.8,0.0,0
490,2700658,3,2.0,8,1.7383&&0.0075&&0.0026&&0.0042&&0.0122&&,1.0,50.0,3,6,0,1887.5,0.0,0
491,2768181,6,2.16666666667,14,0.0208&&0.1613&&0.8201&&0.0265&&0.0232&&0.1084&&0.0157&&4.8261&&0.1619&&0.1257&&0.0273&&0.9248&&,0.916666666667,100.0,0,13,0,1699.30769231,0.230769230769,0
