,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
353,2208620,27,1.66666666667,93,0.0341&&0.0375&&0.0804&&0.5522&&1.0675&&0.0524&&0.0625&&0.0718&&0.0017&&0.0034&&36.0891&&0.0907&&0.4050&&0.0857&&59.4969&&0.0011&&0.0152&&0.0694&&0.7734&&0.0099&&0.0067&&0.0003&&0.0074&&0.0718&&5.0264&&0.7249&&0.0156&&0.0035&&0.0179&&0.0048&&0.0971&&0.1687&&0.0015&&0.0069&&0.0164&&48.9264&&0.0055&&0.5571&&0.1144&&8.1083&&0.0098&&0.0061&&0.0390&&8.8171&&,0.863636363636,40.0,12,45,4,917.555555556,0.6,0
354,2193174,20,0.4,417,0.0053&&0.1941&&1.5300&&3.4349&&0.0232&&1.0930&&115.5960&&,0.857142857143,0.0,3,8,2,1635.5,0.125,0
355,2212095,9,0.555555555556,479,67.9109&&3.9159&&4.0907&&4.0635&&,0.25,20.0,3,5,2,2503.4,0.0,2
356,2125183,61,0.573770491803,138,0.0034&&0.0031&&1.3829&&0.0574&&0.2416&&3.2865&&29.7009&&0.0385&&0.5555&&0.0032&&5.6759&&6.9391&&2.0123&&4.7715&&0.0022&&0.1882&&0.1068&&8.9037&&0.0001&&0.0026&&5.5809&&0.1174&&25.4833&&0.8807&&0.9033&&0.5858&&83.0502&&5.4588&&1.0060&&0.0248&&0.0124&&0.0412&&2.8805&&5.8669&&,0.705882352941,42.8571428571,9,35,2,2567.97142857,0.342857142857,0
357,2113257,26,0.653846153846,271,6.9752&&0.2318&&0.2291&&0.0080&&0.0209&&0.4281&&0.1524&&1.4034&&0.0282&&0.0320&&0.3513&&31.0208&&119.2023&&3.0052&&0.0795&&18.1359&&,0.75,52.9411764706,8,17,0,1066.88235294,0.235294117647,0
358,2195311,20,0.7,315,0.2670&&21.7578&&0.0021&&0.0028&&0.0028&&0.0001&&0.0022&&0.0001&&1.3617&&0.9161&&80.0518&&27.5570&&38.8226&&,0.692307692308,21.4285714286,3,14,0,1386.07142857,0.0,0
359,2097171,24,1.08333333333,126,5.8264&&0.0130&&14.8305&&0.0274&&0.0431&&0.0254&&7.1140&&0.0476&&0.0471&&0.8887&&10.0094&&0.0624&&2.9696&&0.8523&&0.0121&&1.1222&&0.3107&&2.6528&&40.9178&&4.2218&&1.7697&&3.8733&&0.0020&&27.1043&&6.9165&&,0.68,23.0769230769,10,26,0,1296.96153846,0.346153846154,0
360,2074442,54,0.37037037037,210,0.2647&&69.3444&&6.3939&&14.6993&&0.0007&&0.0066&&0.0217&&0.1747&&0.0208&&0.0553&&0.9764&&28.6681&&0.0023&&0.0015&&0.0042&&0.0053&&0.0030&&0.0015&&46.2367&&,0.736842105263,5.0,2,20,1,1139.9,0.0,0
361,2089547,16,0.3125,971,10.9458&&0.0427&&45.1932&&105.7662&&,0.25,0.0,4,5,1,956.4,0.4,0
362,2110081,6,1.16666666667,329,0.0729&&23.8791&&0.0027&&0.0021&&2.2563&&56.1452&&,0.666666666667,28.5714285714,3,7,0,1488.85714286,0.142857142857,0
363,2051028,4,1.25,348,45.9005&&0.0181&&0.0928&&12.0447&&,0.5,80.0,1,5,0,1478.8,0.0,0
364,2024732,10,0.7,691,3.0641&&31.0379&&22.8256&&0.0017&&115.9998&&0.0020&&,0.5,28.5714285714,5,7,0,1449.28571429,0.142857142857,0
365,2197693,31,0.322580645161,139,0.0062&&0.1454&&0.1071&&41.8925&&0.0045&&1.0535&&0.0961&&0.0189&&8.8725&&,0.777777777778,0.0,1,10,0,2426.4,0.1,0
366,2082787,8,0.875,4,0.4985&&0.4936&&0.0058&&0.0051&&0.0031&&0.0045&&,1.0,14.2857142857,3,7,1,1937.28571429,0.0,0
367,2177545,14,0.571428571429,143,0.0017&&1.9512&&13.9811&&0.0166&&5.0626&&20.8008&&0.0183&&,0.571428571429,75.0,2,8,0,1433.125,0.0,0
368,2112452,3,1.66666666667,6,1.0135&&0.0024&&0.0021&&0.0029&&,1.0,80.0,1,5,0,2358.0,0.0,0
369,2068014,125,1.184,30,10.0830&&0.0781&&0.8280&&0.2662&&1.7242&&0.1495&&0.0411&&0.0519&&0.2233&&0.0425&&1.0305&&0.0143&&0.0089&&1.4570&&0.0153&&0.0028&&0.1033&&0.0078&&0.0207&&0.0690&&0.0004&&0.0966&&0.7455&&0.0042&&0.0086&&0.0542&&0.0584&&0.0785&&1.7326&&0.2923&&0.6005&&0.1903&&0.0391&&0.1185&&0.2036&&0.8348&&0.0294&&0.2021&&2.6097&&2.2763&&0.6000&&0.0418&&0.9064&&2.2353&&0.0062&&0.1205&&0.0949&&2.1632&&1.0719&&0.3215&&3.5698&&0.5934&&0.0005&&1.9746&&0.0944&&0.0015&&0.0070&&0.0245&&0.0020&&0.0054&&0.0036&&0.0326&&0.8979&&3.2668&&0.5402&&3.9391&&2.6230&&0.4060&&0.1080&&0.2015&&2.6770&&0.0027&&0.3772&&0.0027&&0.7017&&2.9065&&0.1650&&0.0902&&0.0248&&0.0098&&3.7638&&0.0544&&1.0205&&0.9011&&1.3108&&0.0154&&1.6258&&5.1822&&0.0665&&2.9617&&1.7666&&0.0141&&0.0121&&1.0305&&6.1127&&1.0047&&0.0107&&6.2101&&0.8766&&3.9172&&0.1825&&3.0353&&0.0249&&0.0439&&0.5747&&3.0075&&0.0301&&5.0911&&0.0079&&3.1709&&2.7019&&0.0284&&0.5233&&0.0000&&0.0232&&5.8789&&0.5610&&1.3992&&5.8754&&0.2415&&0.7164&&1.9654&&3.8173&&2.1813&&0.0702&&0.9974&&14.7091&&0.0503&&0.3103&&0.7070&&1.0539&&0.0255&&1.0632&&4.1098&&0.0034&&2.0841&&6.9268&&1.0234&&0.8462&&2.1721&&0.1450&&0.0030&&0.5424&&10.2109&&0.1229&&0.0055&&3.6869&&,0.925170068027,76.3513513514,20,148,1,869.425675676,0.783783783784,2
370,2118709,16,0.3125,423,0.0569&&70.3945&&0.0025&&0.1309&&,0.75,40.0,2,5,0,1532.6,0.2,2
371,2140489,12,0.416666666667,925,0.0151&&0.1664&&60.9988&&93.0532&&,0.5,80.0,1,5,1,1983.8,0.0,0
372,2010261,7,0.714285714286,508,0.0081&&70.8072&&0.1385&&13.7669&&,0.5,0.0,2,5,0,1049.6,0.6,0
373,2079911,142,0.176056338028,179,0.0745&&1.3042&&4.6302&&0.3101&&0.8084&&2.1143&&1.1051&&5.6544&&1.1219&&2.7390&&8.2183&&0.1660&&0.9487&&0.0033&&0.0259&&1.1125&&13.8025&&9.2703&&11.4046&&0.0020&&0.2344&&5.9570&&108.9604&&0.0192&&,0.666666666667,0.0,18,25,16,1910.64,0.0,2
374,2082200,26,0.615384615385,131,1.1576&&0.0005&&4.0936&&0.0012&&5.7906&&2.2415&&4.6927&&0.1336&&0.9711&&1.0240&&1.9394&&4.1650&&12.9130&&31.0303&&11.8898&&,0.533333333333,62.5,3,16,0,1845.0,0.0,0
375,2167728,32,0.53125,201,2.0047&&0.0225&&0.0012&&0.0107&&2.4292&&1.9172&&1.1211&&0.0410&&20.4913&&0.0160&&5.2771&&2.8857&&0.1261&&54.0245&&38.1160&&5.9963&&,0.6875,47.0588235294,6,17,6,2042.58823529,0.0588235294118,2
376,2093725,43,0.837209302326,135,0.0414&&0.9956&&2.2636&&0.0049&&0.0128&&8.7511&&22.9434&&2.9525&&1.9736&&1.5168&&10.5992&&3.8767&&10.0683&&0.0016&&2.9735&&1.0528&&1.9426&&21.9731&&20.0738&&30.8358&&11.0892&&17.9683&&10.2078&&1.8270&&1.0446&&1.9626&&1.2119&&0.0235&&4.7150&&3.2386&&0.0067&&0.0043&&0.0037&&0.0021&&0.0032&&,0.685714285714,91.6666666667,1,36,0,480.027777778,0.944444444444,0
377,2059532,11,0.454545454545,1145,9.0842&&41.9088&&48.1658&&91.7702&&,0.0,40.0,3,5,0,1359.2,0.4,0
378,2027274,29,1.0,118,0.9524&&1.0534&&0.0149&&4.0032&&0.9375&&1.8703&&0.2162&&3.7690&&1.1785&&11.9941&&1.0844&&5.8401&&1.0808&&0.9411&&9.0110&&3.0059&&0.9899&&8.9292&&6.0389&&5.0362&&2.0040&&19.8210&&14.0426&&7.0192&&6.9591&&6.1349&&7.8477&&6.1154&&,0.5,86.2068965517,2,29,0,1280.72413793,0.103448275862,0
379,2150434,7,1.0,263,0.9591&&15.0394&&38.7188&&9.9780&&0.0217&&1.2290&&,0.5,85.7142857143,1,7,0,1234.28571429,0.142857142857,0
380,2013647,12,0.916666666667,355,0.0182&&0.0051&&0.0048&&0.0120&&105.8575&&40.1877&&0.7893&&0.0364&&0.1575&&1.0036&&,0.8,54.5454545455,3,11,0,1291.54545455,0.272727272727,0
381,2055672,8,0.625,1050,10.8795&&39.0604&&111.9371&&13.1728&&,0.0,40.0,3,5,0,1958.8,0.0,0
382,2101730,6,1.16666666667,515,8.2719&&8.5922&&0.0871&&111.8773&&0.0676&&0.0180&&,0.5,28.5714285714,3,7,0,1901.57142857,0.0,0
383,2012853,7,1.14285714286,79,21.1931&&0.0374&&0.8857&&0.0311&&0.0830&&0.0040&&1.0808&&,0.857142857143,100.0,0,8,0,1498.875,0.0,0
384,2104315,11,0.636363636364,536,0.0424&&0.0090&&53.3870&&30.5045&&10.2553&&39.9590&&,0.333333333333,14.2857142857,1,7,1,2688.57142857,0.0,2
385,1999668,93,0.817204301075,68,0.0079&&0.0255&&0.0260&&0.0045&&0.6547&&0.1076&&0.1671&&0.8888&&0.0586&&0.1059&&0.7687&&0.0093&&0.0135&&0.0109&&0.0095&&0.0337&&0.0102&&0.0589&&0.8809&&0.1933&&3.8553&&2.0966&&0.0348&&0.0195&&0.0205&&3.8617&&1.0007&&1.1375&&1.0455&&0.8061&&0.0551&&102.9930&&0.0003&&0.4827&&0.0008&&0.4824&&0.0533&&26.5983&&0.2029&&1.2648&&0.4746&&0.1793&&0.0414&&0.8502&&0.0100&&0.0369&&2.8305&&0.0683&&0.0058&&0.0096&&0.0003&&0.0006&&0.1150&&0.9683&&6.9893&&2.8426&&0.0562&&20.2900&&0.7044&&8.2777&&8.7121&&0.9517&&1.0145&&1.0535&&0.0167&&0.1410&&0.0726&&0.0127&&3.8743&&0.0170&&1.1750&&0.7746&&0.0432&&0.0868&&0.8071&&,0.92,85.5263157895,7,76,0,716.052631579,0.855263157895,0
386,2184187,3,1.66666666667,469,0.0010&&0.0026&&0.1338&&78.1056&&,0.75,20.0,3,5,0,1254.8,0.4,0
387,2188550,20,0.35,617,0.3210&&0.0500&&5.6459&&47.2384&&99.6944&&1.3558&&,0.5,100.0,0,7,0,1705.28571429,0.0,0
388,2191943,17,0.470588235294,638,0.0181&&9.9534&&49.9839&&91.9444&&0.0330&&22.2107&&12.0445&&,0.285714285714,25.0,4,8,0,1975.0,0.0,0
389,2007364,22,0.681818181818,315,0.0009&&0.0477&&0.0127&&91.8321&&14.0412&&0.4774&&6.4767&&0.1356&&0.0160&&0.0644&&7.9945&&0.0038&&1.8274&&61.0939&&,0.642857142857,20.0,3,15,1,2023.13333333,0.333333333333,2
390,2195419,12,0.416666666667,282,35.1445&&0.8285&&0.0007&&11.0282&&,0.5,20.0,1,5,3,8620.0,0.2,0
391,2152680,15,0.933333333333,265,62.6105&&6.0456&&0.0226&&0.0044&&7.0699&&0.0531&&0.0225&&0.0708&&0.0350&&10.0257&&24.6744&&33.0004&&0.2001&&,0.538461538462,14.2857142857,5,14,0,1263.64285714,0.142857142857,0
392,2171267,12,0.5,907,0.8921&&7.0061&&5.1290&&6.1225&&169.9801&&,0.2,100.0,0,6,0,1641.0,0.0,0
393,2122146,24,0.291666666667,588,5.1679&&1.1480&&99.9592&&39.9817&&0.7460&&0.1113&&,0.5,14.2857142857,4,7,0,1923.85714286,0.0,0
394,2180669,3,1.66666666667,624,0.0034&&0.0017&&1.1937&&102.8326&&,0.75,0.0,3,5,0,1106.0,0.2,0
395,2011899,33,0.212121212121,252,0.0073&&1.1759&&4.7918&&1.1306&&14.0280&&42.0566&&,0.5,57.1428571429,2,7,0,1464.14285714,0.0,0
396,2149184,7,0.714285714286,1123,2.3573&&0.7827&&184.1823&&0.0031&&,0.75,0.0,3,5,0,1887.8,0.0,0
397,2084318,9,0.555555555556,691,11.1716&&13.2468&&27.1749&&63.7091&&,0.0,0.0,5,5,1,3844.6,0.0,0
398,2065272,16,1.5625,169,29.0367&&9.0370&&4.8688&&113.8750&&0.0330&&0.0825&&0.0030&&0.0119&&0.0136&&2.9120&&0.0137&&0.0307&&0.1151&&0.0262&&0.0042&&0.0006&&0.0039&&7.7381&&0.0149&&0.0110&&0.0027&&0.0028&&0.0024&&2.0844&&,0.791666666667,88.0,2,25,0,983.56,0.24,0
399,2075184,6,1.16666666667,752,21.0251&&6.0266&&3.0410&&4.7496&&153.1180&&0.1413&&,0.333333333333,85.7142857143,1,7,0,1264.85714286,0.285714285714,0
400,2058876,11,0.727272727273,291,8.8617&&0.0034&&0.0018&&21.2723&&0.0218&&8.6965&&46.1434&&,0.428571428571,25.0,3,8,0,1172.25,0.375,0
401,2091823,3,2.33333333333,24,0.0028&&0.3382&&4.0022&&0.0129&&0.8973&&0.9946&&,0.833333333333,0.0,3,7,1,2302.42857143,0.0,0
402,2040355,3,2.0,501,0.1059&&104.2606&&0.0140&&0.0017&&0.0340&&,0.8,100.0,0,6,0,1410.83333333,0.0,0
403,2097713,7,1.0,627,0.0066&&1.7980&&45.4654&&60.8884&&48.6485&&0.0010&&,0.5,85.7142857143,1,7,0,1635.42857143,0.0,0
404,2014395,7,0.714285714286,611,12.0573&&0.0112&&2.0781&&87.6982&&,0.5,80.0,1,5,0,1970.6,0.2,0
405,2196265,34,0.352941176471,183,3.8403&&2.7267&&1.4375&&0.0128&&15.0635&&0.6988&&25.2262&&19.8294&&3.8239&&11.3395&&0.0879&&,0.636363636364,25.0,4,12,0,1133.08333333,0.333333333333,0
406,2021044,10,0.5,1198,5.5314&&30.9180&&56.0096&&107.2985&&,0.0,0.0,4,5,0,2183.0,0.0,0
407,2176357,12,0.416666666667,1043,1.9531&&1.3331&&0.0177&&170.5992&&,0.75,80.0,1,5,0,2853.4,0.0,0
408,2103907,9,0.888888888889,631,5.7087&&170.9447&&0.0006&&0.0001&&0.0020&&7.4271&&0.0480&&,0.571428571429,0.0,5,8,0,2166.0,0.0,0
409,2123601,26,1.07692307692,136,0.0356&&0.0084&&0.0064&&0.0062&&0.0085&&0.0061&&0.0099&&0.0088&&0.0045&&0.0157&&0.0810&&0.0093&&0.0071&&0.0042&&0.0034&&0.0075&&0.0041&&0.0096&&0.0032&&33.9506&&0.0130&&1.8532&&41.0416&&0.0113&&0.0073&&1.9675&&74.9627&&,0.888888888889,100.0,0,28,0,1050.92857143,0.0,0
410,2071000,8,1.375,221,1.0423&&1.1112&&0.0030&&0.0016&&0.8580&&16.0078&&0.0387&&68.6721&&4.4726&&0.0248&&,0.7,54.5454545455,2,11,1,1149.72727273,0.363636363636,0
411,2129231,16,0.875,156,0.0035&&8.9408&&1.1723&&0.0119&&0.0041&&0.4685&&4.4093&&0.1429&&69.4250&&0.0211&&0.0063&&0.0079&&0.0066&&,0.769230769231,42.8571428571,5,14,0,2140.92857143,0.0,2
412,2172111,5,2.4,392,0.2318&&0.0028&&24.6950&&0.0483&&9.8986&&0.0004&&0.0017&&0.0021&&13.3748&&34.8684&&96.6574&&,0.545454545455,41.6666666667,3,12,0,1172.58333333,0.0833333333333,0
413,2104038,3,1.66666666667,0,0.0088&&0.0053&&0.0124&&0.0010&&,1.0,20.0,3,5,0,1462.8,0.2,0
414,2196933,8,0.625,1013,168.7966&&0.1254&&0.0056&&0.0060&&,0.75,0.0,2,5,1,1287.8,0.0,0
415,2173606,23,0.826086956522,81,0.0017&&0.0030&&0.7725&&0.0074&&10.7144&&0.4382&&3.0131&&1.0668&&2.9385&&2.1999&&12.7128&&0.0130&&7.9604&&0.0027&&1.0384&&0.0763&&6.9812&&10.9993&&,0.722222222222,57.8947368421,7,19,2,2348.05263158,0.263157894737,2
416,2026646,21,0.619047619048,124,0.0032&&0.0054&&0.2252&&1.5943&&32.9369&&0.0115&&1.1567&&0.0062&&19.8546&&0.0120&&0.2564&&5.9719&&,0.75,0.0,3,13,2,3292.30769231,0.0,2
417,2129982,19,0.473684210526,41,0.0317&&0.0224&&0.0054&&0.0073&&0.0049&&0.0083&&0.9782&&12.7366&&,0.875,100.0,0,9,0,537.777777778,0.888888888889,0
418,2032548,21,0.428571428571,545,0.0137&&54.1798&&19.7217&&0.0109&&44.0674&&0.0061&&63.8964&&0.0003&&,0.5,22.2222222222,3,9,0,2442.55555556,0.0,2
419,2064045,16,0.5,284,2.7684&&0.3312&&1.7560&&28.7418&&0.0403&&49.1959&&0.0322&&,0.714285714286,50.0,2,8,0,1064.75,0.25,2
420,2150969,9,0.777777777778,644,0.1107&&7.0798&&16.9888&&7.0236&&129.9975&&0.0015&&,0.333333333333,28.5714285714,4,7,0,826.142857143,0.714285714286,0
421,2096848,30,0.566666666667,179,0.8201&&0.0058&&0.1866&&11.0048&&1.7775&&0.0029&&0.1745&&1.9947&&20.8961&&75.0997&&1.0792&&6.6653&&0.0008&&0.0027&&0.2670&&0.0006&&,0.75,0.0,6,17,0,2395.70588235,0.0588235294118,0
422,2152965,5,1.4,376,0.0790&&1.2297&&0.0083&&0.0522&&5.6386&&87.0535&&,0.666666666667,57.1428571429,3,7,0,2030.71428571,0.0,0
423,2140774,117,0.367521367521,96,1.2850&&0.0278&&0.0028&&0.0312&&18.6501&&6.9767&&1.0862&&0.0022&&6.1473&&0.0191&&16.7953&&3.2457&&0.0019&&2.6883&&8.3009&&4.7543&&2.1605&&0.0017&&3.9828&&0.0096&&0.8813&&0.0020&&2.0183&&10.9161&&5.9042&&0.0519&&1.3368&&14.9778&&1.8149&&3.9572&&0.9140&&1.1805&&1.0452&&0.0021&&0.0293&&3.8566&&6.1766&&36.7175&&0.0928&&0.0088&&0.0524&&0.0527&&,0.738095238095,6.97674418605,29,43,0,1780.58139535,0.093023255814,2
424,2147711,9,1.33333333333,161,9.0727&&12.1727&&0.0220&&15.7254&&8.1542&&1.0906&&4.7381&&0.2195&&11.7805&&10.2075&&0.7773&&,0.363636363636,75.0,1,12,0,487.916666667,0.916666666667,0
425,2162876,12,0.666666666667,648,2.0050&&10.9726&&30.0943&&0.9783&&0.0385&&144.1558&&0.9631&&,0.571428571429,75.0,2,8,0,1318.0,0.0,0
426,2089730,6,0.833333333333,545,13.9934&&16.6507&&25.3438&&34.9880&&,0.0,0.0,4,5,0,1423.0,0.2,0
427,2032489,6,0.833333333333,1152,0.0021&&0.0130&&0.0034&&192.0276&&,0.75,0.0,1,5,0,1196.0,0.0,0
428,2074014,11,0.454545454545,929,0.0072&&1.8938&&83.9752&&69.0338&&,0.5,40.0,2,5,0,2257.2,0.0,0
429,2155842,11,1.45454545455,292,0.1666&&1.7584&&0.0216&&0.1104&&0.0337&&0.0277&&4.9719&&0.0031&&0.5660&&0.0013&&0.1001&&5.9706&&0.0019&&0.0015&&168.9548&&,0.8,6.25,8,16,0,2797.5,0.1875,0
430,2005073,18,0.777777777778,350,0.0223&&0.0468&&0.0032&&6.8028&&0.9321&&0.1582&&2.0388&&174.9614&&0.0066&&0.0366&&0.0047&&4.8425&&0.0780&&,0.769230769231,7.14285714286,10,14,0,1406.92857143,0.0,0
431,2052005,15,0.4,302,2.0058&&6.9966&&6.9980&&47.0503&&0.0066&&,0.4,100.0,0,6,0,1263.66666667,0.166666666667,0
432,2126120,14,0.5,596,0.2263&&0.0170&&20.7329&&19.8067&&29.1923&&79.1636&&,0.333333333333,28.5714285714,5,7,2,1499.14285714,0.0,0
433,2002260,9,0.888888888889,647,55.9062&&0.0005&&0.0017&&9.8967&&0.0014&&115.9098&&7.1011&&,0.428571428571,0.0,4,8,0,1697.375,0.0,0
434,2197206,26,0.846153846154,211,0.0504&&0.1164&&7.8288&&0.0232&&0.0037&&2.0869&&2.9807&&16.1360&&0.2400&&0.0102&&0.0094&&0.0492&&0.5012&&0.8649&&0.2017&&6.9815&&30.9699&&0.0777&&67.1206&&48.8237&&0.0058&&,0.714285714286,9.09090909091,13,22,0,1982.0,0.0454545454545,2
435,2116634,9,0.555555555556,389,0.0092&&0.3491&&35.9787&&28.6430&&,0.5,0.0,3,5,3,1127.0,0.0,0
436,2048117,4,1.25,872,0.0081&&0.0028&&145.4555&&0.0016&&,0.75,0.0,4,5,2,2311.2,0.0,0
437,2102590,7,0.857142857143,447,7.0109&&2.9471&&81.9605&&1.2648&&0.0004&&,0.6,66.6666666667,2,6,0,1577.33333333,0.166666666667,2
438,2086560,15,0.666666666667,503,0.0288&&0.0990&&33.6989&&75.9906&&1.8896&&1.1981&&23.9407&&0.0150&&51.9827&&,0.555555555556,50.0,3,10,0,1525.1,0.0,0
439,2050139,7,0.714285714286,798,6.0325&&19.2854&&0.0001&&107.7235&&,0.25,20.0,3,5,0,1783.8,0.2,0
440,2195533,13,1.07692307692,300,0.0274&&5.0164&&7.0384&&0.3499&&26.6307&&0.0745&&0.3208&&0.0919&&0.9095&&0.0078&&121.9176&&0.0053&&0.2583&&,0.692307692308,0.0,8,14,0,2541.35714286,0.0,0
441,2040887,6,1.0,791,0.1952&&0.0053&&0.0148&&0.0068&&164.7733&&,0.8,100.0,0,6,0,923.833333333,0.666666666667,0
442,2099507,10,0.7,391,0.0152&&0.0095&&0.0206&&0.0315&&3.8763&&93.9336&&,0.833333333333,100.0,0,7,0,2076.14285714,0.142857142857,0
443,2013212,11,0.454545454545,264,2.0224&&19.0451&&7.7542&&15.1884&&,0.25,40.0,3,5,1,1000.6,0.4,0
444,2168792,4,1.5,316,0.0488&&0.0003&&9.9800&&56.0012&&0.0067&&,0.6,83.3333333333,1,6,0,1405.83333333,0.0,0
445,2042062,72,0.541666666667,120,0.0422&&3.1934&&14.6902&&1.0013&&3.9098&&8.8342&&0.1033&&0.1052&&1.7989&&19.2012&&0.0894&&5.2364&&7.0028&&1.6764&&2.3486&&0.4166&&7.1755&&5.1153&&16.0559&&0.0821&&6.7430&&2.9495&&3.9905&&3.9514&&0.1737&&2.1637&&0.0866&&4.0435&&1.0217&&0.5210&&5.0220&&0.2516&&0.6574&&7.0079&&14.1220&&36.8733&&3.5544&&0.0010&&,0.631578947368,35.8974358974,7,39,0,1646.43589744,0.282051282051,0
446,2138297,20,0.4,108,2.8906&&0.0948&&0.5578&&0.9593&&3.2697&&21.9180&&2.0171&&,0.857142857143,12.5,1,8,0,3318.75,0.0,0
447,2208130,6,0.833333333333,489,0.0170&&1.9640&&40.4719&&39.1106&&,0.5,60.0,2,5,0,1991.4,0.2,0
448,2153329,11,1.36363636364,272,0.0205&&0.0250&&0.0261&&1.9513&&0.0051&&0.0043&&0.0009&&0.0017&&0.0016&&0.3962&&156.4395&&0.0411&&0.0170&&0.0453&&,0.928571428571,0.0,2,15,0,1364.73333333,0.0,0
449,2097676,12,0.5,835,38.0353&&0.1073&&55.0527&&80.8331&&0.0058&&,0.4,16.6666666667,2,6,2,1428.66666667,0.0,0
450,2122855,158,0.246835443038,102,6.1270&&2.7664&&7.9784&&2.9848&&0.2927&&0.6880&&1.0307&&0.2625&&0.9906&&3.7996&&7.1387&&2.0008&&1.0349&&4.7513&&3.0041&&0.1212&&3.0831&&0.0932&&0.6782&&1.0554&&0.1798&&1.3225&&0.7135&&5.7272&&4.1685&&4.0935&&9.7622&&8.5382&&13.5109&&0.9847&&8.0291&&12.1493&&0.0038&&14.8170&&0.9426&&1.2383&&10.8879&&16.0000&&,0.605263157895,43.5897435897,19,39,0,901.769230769,0.666666666667,2
451,2189321,7,0.714285714286,701,88.8409&&0.8562&&25.0757&&2.0951&&,0.5,0.0,4,5,0,1705.4,0.0,0
452,2021883,12,1.0,182,5.7189&&0.8894&&0.0040&&0.2896&&0.7125&&0.0973&&12.2457&&57.8782&&0.0061&&2.0424&&3.8921&&,0.727272727273,25.0,5,12,2,1043.83333333,0.416666666667,0
453,2215759,12,0.666666666667,118,0.0021&&0.0844&&0.0658&&30.6539&&0.0179&&2.8585&&0.9610&&,0.857142857143,12.5,4,8,0,1225.375,0.375,0
454,2152381,6,1.83333333333,254,0.0219&&1.0180&&0.0017&&0.0394&&2.1190&&0.0173&&0.0261&&60.9052&&0.0479&&41.8875&&,0.8,0.0,5,11,1,1477.90909091,0.0,0
455,2104736,34,0.205882352941,400,80.8939&&3.9758&&0.0279&&15.1899&&0.0019&&0.0012&&,0.666666666667,28.5714285714,3,7,0,1158.85714286,0.428571428571,0
456,2079415,53,0.188679245283,250,18.7290&&7.8031&&53.1484&&0.0165&&0.6994&&0.0107&&0.0150&&13.2647&&0.0780&&,0.555555555556,30.0,2,10,1,1660.7,0.0,0
457,2203147,7,0.714285714286,504,0.0014&&4.8773&&79.2372&&0.0001&&,0.5,80.0,1,5,0,1626.0,0.0,0
458,2066381,53,0.415094339623,121,7.8858&&0.0705&&5.1295&&6.7852&&2.1092&&8.1826&&0.7407&&7.0643&&5.0388&&1.9340&&32.0819&&0.0051&&6.1075&&0.8870&&8.1471&&0.7497&&4.0436&&0.0011&&0.0005&&9.1833&&0.0074&&,0.47619047619,9.09090909091,12,22,6,1731.36363636,0.181818181818,2
459,2197835,17,0.294117647059,928,0.9759&&119.9093&&18.8896&&14.9159&&,0.25,0.0,4,5,1,2686.0,0.0,0
460,2057877,38,0.184210526316,788,7.1794&&78.1713&&89.5361&&13.1664&&0.4727&&8.6495&&,0.166666666667,85.7142857143,1,7,0,1038.71428571,0.428571428571,0
461,2174177,12,0.5,19,0.0022&&0.3875&&0.0236&&3.5676&&0.0059&&,1.0,16.6666666667,3,6,2,1390.16666667,0.0,0
462,2082472,31,0.354838709677,299,15.2283&&2.8511&&92.8507&&0.0070&&0.9556&&0.2025&&0.0195&&4.9781&&2.8508&&4.9715&&,0.6,72.7272727273,2,11,0,1643.36363636,0.0,0
463,2165138,15,0.866666666667,284,0.0563&&0.0040&&0.0024&&13.3446&&50.6839&&13.7949&&2.3475&&0.0029&&0.0206&&12.6902&&14.1355&&35.2652&&,0.5,7.69230769231,6,13,2,1310.92307692,0.307692307692,0
464,2041415,29,0.793103448276,69,0.9569&&0.1759&&19.8156&&7.9805&&2.1794&&0.0440&&4.8336&&0.0721&&7.0600&&0.0451&&0.0114&&0.0904&&6.7100&&0.0038&&0.0017&&0.0399&&0.1026&&0.0006&&0.9789&&0.9576&&4.1788&&7.8875&&,0.681818181818,52.1739130435,2,23,0,1195.69565217,0.130434782609,0
465,2053312,10,0.8,703,0.1868&&3.7851&&0.0018&&63.2065&&5.3245&&0.8786&&131.8829&&,0.571428571429,25.0,3,8,1,2020.5,0.125,0
466,2072853,7,0.714285714286,14,0.0003&&0.1879&&2.1122&&0.0440&&,1.0,20.0,1,5,1,1161.0,0.0,0
467,2004295,55,0.472727272727,191,5.1359&&33.6411&&0.0003&&6.4311&&4.6060&&0.1145&&36.9688&&0.0043&&6.2994&&0.0195&&0.0007&&0.5054&&0.0030&&0.0046&&13.2492&&4.8401&&0.0240&&1.8009&&0.1405&&0.0210&&23.0040&&60.1325&&0.0231&&2.8479&&0.0278&&,0.6,46.1538461538,5,26,0,1888.96153846,0.230769230769,0
468,2180212,42,0.714285714286,154,3.0335&&0.8504&&50.2229&&0.7621&&12.0334&&8.1453&&8.7830&&7.0926&&0.1903&&9.9460&&3.9001&&0.0627&&0.0464&&5.1141&&4.7989&&0.9851&&0.8724&&6.2452&&0.0328&&1.7138&&0.2830&&6.0373&&5.7759&&2.9050&&24.2967&&0.9998&&0.0502&&16.9866&&4.7468&&,0.51724137931,70.0,7,30,0,1973.43333333,0.166666666667,0
