,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
335,2574815,2,7.5,58,0.2429&&0.0094&&0.0004&&0.5375&&0.0014&&1.0426&&4.3278&&8.2756&&0.0103&&0.0004&&0.0017&&19.8616&&0.0158&&0.0201&&,0.785714285714,0.0,1,15,0,1010.4,0.666666666667,0
336,2619998,5,1.4,20,0.0014&&0.0034&&0.9958&&3.0069&&0.9899&&0.0095&&,1.0,100.0,0,7,0,1350.0,0.0,0
337,2570423,2,3.0,66,0.0067&&0.1153&&0.5549&&4.1264&&9.0748&&,0.6,100.0,0,6,0,1192.16666667,0.166666666667,0
338,2563723,6,1.0,135,7.0120&&7.0004&&0.1402&&0.0371&&14.0129&&,0.4,100.0,0,6,0,1775.0,0.0,0
339,2594019,7,0.714285714286,168,0.0363&&5.8098&&21.1560&&1.0281&&,0.5,60.0,1,5,0,1385.8,0.2,0
340,2589934,11,1.18181818182,19,3.1001&&0.4933&&0.0623&&0.0086&&0.1154&&0.0996&&5.5271&&0.0226&&0.4282&&0.0581&&0.0259&&0.0241&&,0.916666666667,0.0,2,13,1,3205.07692308,0.0,0
341,2505618,18,0.277777777778,91,2.9806&&2.9770&&9.0769&&0.2548&&,0.75,0.0,3,5,3,1367.6,0.0,0
342,2632610,15,0.4,14,1.0900&&0.0087&&0.0066&&0.0052&&1.9905&&,1.0,100.0,0,6,0,1570.66666667,0.166666666667,0
343,2592583,5,1.0,14,2.0492&&0.3855&&0.0156&&0.0123&&,1.0,80.0,1,5,0,948.4,0.8,0
344,2619792,9,0.555555555556,71,0.0077&&0.0041&&7.9427&&3.9738&&,0.75,40.0,1,5,0,1633.8,0.2,0
345,2465405,11,0.454545454545,184,7.8915&&0.8148&&9.6718&&12.3428&&,0.25,20.0,3,5,2,4119.6,0.0,0
346,2616261,10,0.8,115,2.9658&&0.7595&&0.0145&&0.0005&&8.0358&&19.0237&&2.9203&&,0.714285714286,62.5,1,8,2,1117.5,0.375,0
347,2450484,3,1.66666666667,11,0.1044&&0.9890&&0.0195&&0.8739&&,1.0,0.0,1,5,0,730.0,0.8,0
348,2451783,4,1.25,0,0.0112&&0.0626&&0.0534&&0.0049&&,1.0,0.0,2,5,1,1286.2,0.0,0
349,2486457,21,0.809523809524,6,0.0044&&0.0386&&0.0253&&0.1190&&0.0435&&0.0676&&0.0336&&0.0003&&0.0782&&0.2461&&0.0316&&0.0361&&0.1174&&0.0014&&1.6653&&2.0802&&,1.0,0.0,4,17,2,1644.94117647,0.0,0
350,2435552,1,5.0,0,0.0022&&0.0011&&0.0034&&0.0089&&,1.0,20.0,3,5,0,1968.6,0.0,0
351,2466268,1,5.0,1,0.1768&&0.0104&&0.0044&&0.0128&&,1.0,60.0,1,5,0,1309.8,0.6,0
352,2460944,28,0.321428571429,77,2.8957&&0.0184&&5.9207&&8.9726&&0.2444&&0.6608&&2.3949&&4.7712&&,0.625,100.0,0,9,0,1456.33333333,0.0,0
353,2460499,2,4.0,153,2.9733&&0.8521&&0.0165&&0.0213&&1.0375&&0.4093&&39.5712&&,0.857142857143,100.0,0,8,0,782.375,0.875,0
354,2608916,2,3.0,4,0.0021&&0.0025&&0.0011&&0.0007&&0.9987&&,1.0,0.0,1,6,0,4850.0,0.0,0
355,2535028,2,2.5,17,0.0037&&0.0074&&0.0371&&2.9400&&,1.0,0.0,3,5,0,1283.0,0.0,0
356,2485915,9,0.666666666667,48,0.0872&&5.8781&&0.0403&&0.0216&&3.9744&&,0.8,100.0,0,6,0,1435.83333333,0.0,0
357,2445165,4,1.75,48,0.6309&&0.0214&&1.4088&&0.5734&&5.4711&&3.9596&&,0.833333333333,42.8571428571,2,7,0,1727.14285714,0.142857142857,0
358,2464013,2,3.5,5,0.0139&&0.5087&&0.0244&&0.6760&&0.0210&&0.0078&&,1.0,0.0,2,7,0,1873.71428571,0.142857142857,2
359,2629485,3,1.66666666667,19,0.0135&&0.0011&&1.3852&&1.8796&&,1.0,0.0,4,5,0,2694.2,0.0,0
360,2507386,5,1.0,48,6.9979&&0.0008&&0.0129&&0.9895&&,0.75,40.0,3,5,1,2070.0,0.0,0
361,2593659,8,0.625,122,0.0009&&0.0011&&17.5213&&2.9459&&,0.75,80.0,1,5,0,1304.0,0.0,0
362,2561881,8,0.625,30,4.2753&&0.8127&&0.0008&&0.0033&&,0.75,100.0,0,5,0,1350.0,0.0,0
363,2474101,10,1.0,29,7.2389&&0.0004&&0.0005&&0.0005&&0.0008&&0.0006&&0.0013&&0.0009&&3.6368&&,0.888888888889,0.0,1,10,10,6525.0,0.0,0
364,2536795,7,1.0,78,2.2167&&0.0013&&0.0028&&17.3921&&0.0021&&0.0060&&,0.833333333333,14.2857142857,3,7,0,2588.85714286,0.0,0
365,2597843,1,7.0,0,0.0107&&0.0209&&0.0370&&0.0203&&0.0002&&0.0021&&,1.0,0.0,1,7,0,537.571428571,0.857142857143,0
366,2591660,7,0.714285714286,383,6.5177&&38.3227&&18.4891&&0.6222&&,0.25,20.0,3,5,0,2386.4,0.0,0
367,2513945,7,0.714285714286,347,0.9303&&4.8898&&52.0649&&0.0048&&,0.5,40.0,3,5,0,1510.2,0.4,0
368,2628887,2,3.0,283,0.0019&&8.9760&&0.0028&&0.0271&&50.1417&&,0.6,16.6666666667,5,6,0,2551.83333333,0.0,0
369,2450333,2,2.5,251,0.2440&&0.0044&&41.7206&&0.0238&&,0.75,20.0,3,5,1,1494.4,0.0,0
370,2546323,1,5.0,0,0.0159&&0.0066&&0.0029&&0.0501&&,1.0,100.0,0,5,0,1351.2,0.2,0
371,2459720,6,0.833333333333,208,20.8074&&6.9902&&0.0056&&7.0092&&,0.25,100.0,0,5,0,1440.0,0.0,0
372,2469865,4,1.25,6,0.0120&&0.9284&&0.1100&&0.0283&&,1.0,40.0,1,5,0,1936.8,0.0,0
373,2565733,1,6.0,9,0.0193&&0.9998&&0.9930&&0.0012&&0.0022&&,1.0,0.0,1,6,0,1512.66666667,0.0,0
374,2535048,2,2.5,248,0.0039&&0.0035&&1.8967&&39.5342&&,0.75,0.0,4,5,3,2793.4,0.0,0
375,2590542,6,1.33333333333,30,0.1508&&0.0727&&0.5198&&0.0096&&0.9607&&1.0603&&6.0399&&,0.857142857143,100.0,0,8,0,679.0,0.875,0
376,2546124,25,0.24,86,0.9917&&1.0035&&2.0071&&4.9419&&9.0324&&,0.6,83.3333333333,1,6,0,5413.83333333,0.0,0
377,2456761,2,2.5,41,0.0416&&0.2517&&4.5654&&1.9989&&,0.75,100.0,0,5,0,1800.0,0.0,0
378,2514614,4,5.25,38,13.8568&&0.0013&&0.0004&&0.4957&&0.0046&&0.0034&&0.0047&&0.0050&&0.0295&&17.2654&&0.0088&&0.0038&&0.7458&&0.0057&&0.0035&&0.0050&&0.0083&&0.0037&&0.0052&&0.0023&&,0.9,100.0,0,21,0,2923.47619048,0.0,2
379,2575795,12,0.416666666667,11,0.6197&&0.2446&&0.0036&&1.0029&&,1.0,20.0,1,5,0,1480.4,0.0,0
380,2585046,2,2.5,39,5.6704&&0.0012&&0.9119&&0.0039&&,0.75,20.0,3,5,2,2026.0,0.0,0
381,2593265,3,4.66666666667,28,0.0055&&0.3633&&0.0044&&0.0188&&0.0473&&0.0079&&9.4707&&1.4328&&3.0974&&0.5402&&0.0159&&0.0601&&0.1279&&,0.923076923077,35.7142857143,6,14,0,2535.85714286,0.0714285714286,0
382,2466213,15,1.6,53,1.9939&&13.9817&&0.0111&&0.0007&&0.0012&&0.0006&&0.0008&&0.0155&&0.0001&&0.0007&&0.0008&&0.0010&&0.0005&&0.0005&&0.0005&&0.0954&&1.7541&&0.0627&&0.0120&&1.0511&&31.8401&&0.0974&&0.0026&&,0.913043478261,87.5,2,24,0,1363.29166667,0.0416666666667,0
383,2498780,5,1.0,1,0.0539&&0.1312&&0.0310&&0.0144&&,1.0,20.0,1,5,0,1170.8,0.0,0
384,2439027,4,4.5,101,6.9972&&0.0032&&30.0677&&35.1531&&0.0007&&0.0007&&0.0007&&0.0003&&0.0007&&0.0007&&0.0009&&0.0007&&0.0007&&0.0007&&0.0007&&0.0007&&0.0002&&,0.823529411765,11.1111111111,2,18,2,1067.44444444,0.111111111111,0
385,2494960,8,1.25,39,0.0625&&1.9003&&0.0859&&11.3556&&0.6800&&0.1825&&0.0024&&0.0778&&0.4026&&,0.888888888889,100.0,0,10,0,1292.7,0.4,0
386,2490902,4,1.75,15,0.5139&&1.0115&&0.9490&&1.2160&&0.2616&&0.0314&&,1.0,14.2857142857,1,7,0,1123.71428571,0.0,0
387,2478243,5,1.0,4,0.6613&&0.0601&&0.0049&&0.0024&&,1.0,0.0,2,5,1,1369.2,0.2,0
388,2480270,10,1.5,61,0.0526&&0.6094&&0.0055&&0.2126&&0.0392&&0.0605&&0.0308&&0.0145&&0.5821&&0.0166&&5.1802&&0.0134&&1.1978&&27.6821&&,0.857142857143,100.0,0,15,0,848.333333333,0.866666666667,0
389,2527340,8,0.875,69,0.0079&&0.0049&&13.0248&&0.7347&&3.0824&&0.4578&&,0.833333333333,0.0,3,7,0,2469.14285714,0.0,0
390,2576349,3,2.33333333333,3,0.0022&&0.0045&&0.0032&&0.0065&&0.0030&&0.9727&&,1.0,85.7142857143,1,7,0,1442.71428571,0.142857142857,0
391,2461925,8,0.875,5,0.9710&&0.0110&&0.0371&&0.3021&&0.0010&&0.0193&&,1.0,42.8571428571,2,7,0,2635.42857143,0.0,0
392,2434944,5,1.4,139,0.0022&&0.0022&&0.0009&&0.0040&&0.0611&&34.8633&&,0.833333333333,0.0,3,7,2,2128.71428571,0.0,0
393,2478619,3,1.66666666667,5,0.0050&&0.0532&&0.0045&&0.8066&&,1.0,20.0,3,5,0,1585.6,0.2,0
394,2553042,5,1.2,311,0.8299&&0.0036&&7.1997&&0.0091&&56.9177&&,0.6,16.6666666667,2,6,0,826.0,0.666666666667,0
395,2502078,2,3.5,0,0.0033&&0.0030&&0.0046&&0.0079&&0.0244&&0.0800&&,1.0,0.0,3,7,1,2940.0,0.0,0
396,2550797,13,0.692307692308,35,0.0039&&0.0004&&0.0037&&0.1317&&0.0007&&0.0807&&11.4032&&0.0479&&,0.875,11.1111111111,3,9,2,1925.77777778,0.0,0
397,2438820,18,1.5,32,5.5135&&3.3125&&18.0561&&2.6229&&0.2469&&0.0009&&0.0022&&0.0013&&1.6250&&0.0008&&0.0002&&0.0002&&1.3922&&0.0016&&0.6649&&0.0066&&0.0073&&0.0085&&0.3045&&0.0118&&0.0002&&0.0780&&0.0033&&0.0192&&0.8995&&0.0008&&,0.923076923077,88.8888888889,1,27,0,1089.07407407,0.111111111111,0
398,2453617,11,0.636363636364,161,0.0180&&0.0067&&12.2037&&9.9131&&0.0093&&18.1221&&,0.5,100.0,0,7,0,1553.0,0.285714285714,0
399,2467181,5,1.0,19,3.0019&&0.2228&&0.0317&&0.0718&&,1.0,20.0,4,5,4,2424.0,0.0,0
400,2435683,1,5.0,18,0.0019&&0.0026&&0.0308&&2.9866&&,1.0,20.0,2,5,0,1505.8,0.0,0
401,2439520,20,0.45,14,0.0125&&0.0083&&0.1353&&1.9834&&1.0706&&0.1089&&1.4712&&0.0026&&,1.0,55.5555555556,2,9,0,3138.88888889,0.0,0
402,2552479,26,0.307692307692,56,0.0106&&1.7738&&0.9348&&7.5301&&0.8521&&5.2440&&0.0259&&,0.714285714286,87.5,1,8,0,1433.0,0.0,0
403,2580929,4,1.5,3,0.0178&&0.0048&&0.7856&&0.0005&&0.0002&&,1.0,0.0,2,6,0,2986.5,0.166666666667,0
404,2488013,11,1.09090909091,2,0.0061&&0.0260&&0.3233&&0.0287&&0.0066&&0.0109&&0.0022&&0.0070&&0.0051&&0.4047&&0.1155&&,1.0,25.0,2,12,0,2220.41666667,0.0833333333333,0
405,2520414,6,0.833333333333,174,0.0018&&12.1058&&17.0228&&0.0229&&,0.5,60.0,1,5,1,3043.2,0.0,0
406,2553940,9,0.666666666667,26,0.0009&&0.0032&&4.4418&&0.9750&&0.0007&&,0.8,66.6666666667,2,6,0,1971.83333333,0.0,0
407,2542896,13,0.769230769231,90,0.5777&&0.0024&&0.1276&&0.0069&&0.0029&&0.0136&&0.0027&&33.2579&&0.0905&&,0.888888888889,40.0,4,10,0,2131.2,0.0,0
408,2491432,58,0.379310344828,36,0.0425&&0.0025&&0.0262&&0.0925&&0.0206&&0.0312&&0.1003&&0.0121&&0.5441&&0.0175&&24.3362&&3.1596&&2.7713&&0.0381&&0.1111&&0.0276&&0.0098&&0.0780&&0.0146&&0.0256&&0.0439&&,0.952380952381,45.4545454545,2,22,0,1764.40909091,0.0,0
409,2543215,10,0.7,179,0.5261&&20.4686&&1.9149&&0.8346&&18.8068&&2.2756&&,0.666666666667,57.1428571429,3,7,0,1895.14285714,0.142857142857,0
410,2586699,1,5.0,0,0.0018&&0.0002&&0.0021&&0.1062&&,1.0,0.0,1,5,0,1228.0,0.6,0
411,2487910,1,6.0,0,0.0142&&0.0011&&0.0303&&0.0014&&0.0209&&,1.0,50.0,1,6,0,1527.0,0.166666666667,0
412,2443809,3,3.66666666667,48,0.0094&&0.0303&&0.1314&&2.8933&&0.0209&&0.0259&&0.0211&&4.7594&&0.1735&&12.1431&&,0.8,0.0,10,11,0,2913.09090909,0.0,0
413,2625317,16,0.75,21,2.4072&&0.0301&&0.0031&&0.0009&&0.0091&&0.0023&&0.0031&&0.0129&&4.5138&&2.4998&&0.1693&&,0.909090909091,66.6666666667,3,12,0,1239.58333333,0.166666666667,0
414,2473745,12,1.0,18,0.8993&&0.0022&&2.2097&&1.7253&&0.0051&&3.1929&&0.0106&&0.0164&&0.0038&&0.2059&&0.0595&&,1.0,0.0,5,12,0,1711.16666667,0.0,0
415,2622382,4,1.5,0,0.0072&&0.0056&&0.0192&&0.0054&&0.0044&&,1.0,0.0,4,6,0,1194.16666667,0.0,0
416,2450739,8,0.875,87,1.0170&&0.0016&&0.0025&&0.9840&&0.0101&&19.9664&&,0.833333333333,85.7142857143,1,7,0,1441.85714286,0.142857142857,0
417,2607403,4,1.25,32,4.9876&&0.2092&&0.2357&&0.0523&&,0.75,0.0,2,5,5,1455.2,0.0,0
418,2610845,3,1.66666666667,12,0.0025&&0.0016&&0.0016&&2.0355&&,1.0,20.0,4,5,1,2041.8,0.0,0
419,2623633,11,0.727272727273,68,0.0091&&3.8079&&0.0025&&6.6032&&0.0020&&7.3041&&2.1806&&,0.714285714286,0.0,3,8,0,2943.625,0.0,0
420,2628636,1,5.0,0,0.0208&&0.0007&&0.0011&&0.0072&&,1.0,100.0,0,5,0,810.0,0.6,0
421,2439389,6,1.16666666667,183,0.0050&&0.0026&&0.0852&&10.0302&&5.9464&&29.8608&&,0.5,42.8571428571,3,7,0,1347.14285714,0.142857142857,0
422,2577181,2,2.5,84,0.0004&&4.9640&&0.0008&&9.1745&&,0.5,100.0,0,5,0,1890.0,0.0,0
423,2523187,4,1.5,0,0.0941&&0.0230&&0.0083&&0.0071&&0.0026&&,1.0,50.0,1,6,0,876.333333333,0.666666666667,0
424,2455256,3,2.0,43,0.0100&&0.0191&&0.0180&&8.9524&&0.0198&&,0.8,0.0,3,6,0,1466.0,0.0,0
425,2550820,4,3.0,5,0.0041&&0.6189&&0.0639&&0.0030&&0.0226&&1.4162&&0.0004&&0.0017&&0.0003&&0.0147&&0.4203&&,1.0,33.3333333333,2,12,0,1208.58333333,0.0,0
426,2475018,4,1.25,101,0.0052&&0.9909&&15.9944&&0.0024&&,0.75,100.0,0,5,0,1710.0,0.0,0
427,2450044,6,1.0,63,0.0002&&0.0019&&6.0435&&0.2465&&6.9444&&,0.6,100.0,0,6,0,1200.0,0.333333333333,0
428,2500748,2,3.5,9,2.2404&&0.0007&&0.0014&&0.0026&&0.0053&&0.0090&&,1.0,42.8571428571,1,7,0,2026.0,0.0,0
429,2600061,4,2.5,6,0.3987&&0.0068&&0.7885&&0.1070&&0.0016&&0.5601&&0.0073&&0.0019&&0.5531&&,1.0,90.0,1,10,0,3033.0,0.0,0
430,2439544,7,1.0,59,0.0037&&0.0093&&2.7282&&0.0125&&12.1477&&0.0025&&,0.833333333333,28.5714285714,5,7,0,2299.0,0.142857142857,0
431,2514933,5,1.0,177,0.0025&&0.9456&&0.0011&&28.5713&&,0.75,20.0,4,5,0,1619.6,0.0,0
432,2547315,4,1.5,355,73.2577&&0.0287&&0.0148&&0.8025&&0.0021&&,0.8,16.6666666667,4,6,0,1477.16666667,0.166666666667,0
433,2536640,7,1.42857142857,10,0.0120&&0.0055&&0.0011&&0.0160&&0.0032&&3.9620&&0.0002&&0.0070&&0.0185&&,1.0,60.0,1,10,0,1699.6,0.0,0
434,2451412,10,0.6,302,0.8073&&1.9023&&0.0023&&8.0242&&52.2535&&,0.6,16.6666666667,2,6,1,2125.83333333,0.0,0
435,2517897,1,5.0,30,0.0029&&0.1533&&0.8698&&3.9880&&,1.0,80.0,1,5,0,2552.0,0.0,0
436,2629770,8,0.875,0,0.0059&&0.0101&&0.0227&&0.0184&&0.0048&&0.0692&&,1.0,100.0,0,7,0,1803.14285714,0.285714285714,0
437,2492283,2,4.5,6,0.0360&&0.0010&&0.0011&&0.0014&&0.0010&&0.0018&&0.2070&&1.8615&&,1.0,22.2222222222,2,9,0,927.0,0.333333333333,0
438,2470831,2,5.0,5,0.0000&&1.8853&&0.0020&&0.0021&&0.0022&&0.0020&&0.0025&&0.0091&&0.0011&&,1.0,0.0,2,10,1,1955.6,0.0,0
439,2539707,1,5.0,0,0.0073&&0.0092&&0.0871&&0.0127&&,1.0,40.0,2,5,0,1860.0,0.2,0
440,2482958,4,1.25,193,0.0258&&2.9860&&0.0013&&29.1581&&,0.75,100.0,0,5,0,633.6,1.0,0
441,2433613,6,2.0,28,0.0144&&0.0081&&0.0257&&0.0245&&0.0138&&0.0070&&0.0113&&0.0015&&0.0045&&0.2510&&12.6003&&,0.909090909091,16.6666666667,9,12,0,1365.0,0.0833333333333,0
442,2572408,9,0.555555555556,312,11.1653&&0.0143&&28.9818&&11.9342&&,0.25,0.0,3,5,2,3324.0,0.0,0
443,2603769,6,1.0,12,0.2176&&0.0509&&1.0515&&1.0233&&0.3220&&,1.0,100.0,0,6,0,2147.0,0.0,0
444,2461145,3,1.66666666667,168,0.0017&&23.4388&&3.4122&&1.2466&&,0.75,20.0,3,5,1,2239.8,0.0,0
445,2478669,7,0.714285714286,336,3.7883&&9.3799&&42.8565&&0.0043&&,0.5,0.0,4,5,0,1976.4,0.0,0
446,2551072,3,1.66666666667,5,0.0021&&0.0028&&0.9044&&0.0903&&,1.0,100.0,0,5,0,1350.0,0.0,0
447,2533497,4,1.5,19,0.0002&&0.0021&&0.0021&&0.0011&&3.9958&&,1.0,83.3333333333,1,6,1,1353.83333333,0.0,0
448,2509156,11,0.818181818182,5,0.9941&&0.0014&&0.8422&&0.0245&&0.0284&&0.0447&&0.0159&&0.0236&&,1.0,11.1111111111,1,9,1,1427.55555556,0.0,0
449,2630806,9,0.666666666667,28,0.0114&&0.2005&&0.7015&&0.0035&&4.9967&&,0.8,83.3333333333,1,6,0,1567.5,0.0,0
450,2489259,14,0.5,143,35.7234&&0.0203&&0.0984&&0.0051&&0.0099&&0.0233&&,0.833333333333,0.0,1,7,0,3682.0,0.285714285714,0
451,2561394,5,1.0,426,0.8016&&2.2284&&0.0998&&67.9307&&,0.75,0.0,3,5,0,2238.0,0.0,0
452,2508241,6,1.0,75,5.9058&&0.0441&&1.9689&&0.0541&&7.7942&&,0.6,0.0,5,6,0,1672.0,0.0,0
453,2589552,1,7.0,1,0.0048&&0.0018&&0.2713&&0.0029&&0.0091&&0.0922&&,1.0,57.1428571429,1,7,0,2984.85714286,0.0,0
454,2439770,2,3.0,51,0.0191&&9.8128&&0.0097&&0.7306&&0.0719&&,0.8,50.0,2,6,0,1440.0,0.166666666667,0
455,2607947,1,6.0,0,0.0013&&0.0010&&0.0011&&0.0009&&0.0012&&,1.0,0.0,1,6,0,1126.0,0.0,0
456,2551205,1,7.0,0,0.0046&&0.0033&&0.0059&&0.0109&&0.0155&&0.0221&&,1.0,0.0,2,7,0,1159.57142857,0.0,0
457,2536172,3,2.66666666667,14,0.0017&&0.0025&&3.2032&&0.0422&&0.0114&&0.5806&&0.2485&&,1.0,0.0,5,8,0,1255.125,0.0,0
458,2571698,13,0.615384615385,93,13.1380&&12.9801&&0.0435&&0.0008&&0.0006&&0.0014&&0.9992&&,0.714285714286,12.5,2,8,0,3122.875,0.0,0
459,2620082,5,1.0,34,0.0030&&0.0014&&5.7350&&0.0078&&,0.75,0.0,5,5,0,2314.6,0.0,0
460,2504053,13,0.615384615385,69,0.0132&&0.2111&&0.7574&&18.9895&&0.1250&&0.0081&&0.1448&&,0.857142857143,25.0,4,8,0,1397.25,0.0,0
461,2519021,4,1.25,60,0.1453&&0.4224&&0.1160&&9.3262&&,0.75,40.0,1,5,0,1062.6,0.6,0
462,2569901,3,2.0,0,0.0112&&0.0004&&0.0015&&0.1190&&0.0052&&,1.0,0.0,1,6,1,1852.33333333,0.166666666667,0
463,2525621,8,0.625,150,0.0055&&1.1409&&6.8060&&17.1957&&,0.5,100.0,0,5,0,1310.0,0.0,0
464,2546767,3,1.66666666667,5,0.9444&&0.0086&&0.0084&&0.0208&&,1.0,0.0,1,5,1,570.8,1.0,0
465,2498611,10,0.8,144,5.6356&&0.0037&&0.1751&&6.2560&&29.7309&&0.0041&&0.1959&&,0.571428571429,0.0,6,8,0,3989.0,0.0,0
466,2540259,1,6.0,39,5.3972&&1.6072&&0.0981&&0.0036&&1.1781&&,0.8,50.0,3,6,0,2375.16666667,0.0,0
467,2508417,2,3.5,223,0.0078&&0.0103&&0.0117&&0.4159&&1.0844&&54.4617&&,0.833333333333,28.5714285714,1,7,0,2210.28571429,0.428571428571,0
468,2538234,19,1.15789473684,22,0.0234&&0.0362&&0.0124&&0.0245&&0.0025&&0.0381&&0.0059&&0.0789&&0.5282&&0.1251&&0.0020&&0.5008&&0.0527&&10.0653&&1.2450&&6.3734&&0.2376&&0.0739&&0.0362&&0.0155&&0.0086&&,0.904761904762,0.0,15,22,0,1106.09090909,0.590909090909,0
469,2445255,7,0.714285714286,101,1.0339&&6.9564&&0.0279&&8.8777&&,0.5,20.0,2,5,0,1732.6,0.0,0
470,2560051,24,0.291666666667,134,0.8416&&1.6757&&0.2219&&0.6529&&4.4014&&25.9397&&,0.666666666667,14.2857142857,2,7,0,12564.5714286,0.0,0
471,2631931,6,1.0,11,0.0027&&2.1388&&0.0079&&0.0257&&0.1271&&,1.0,16.6666666667,4,6,1,3559.5,0.0,0
472,2465226,2,2.5,30,1.1436&&0.8912&&0.0839&&3.0026&&,1.0,80.0,1,5,0,1941.6,0.0,0
473,2445191,2,3.0,131,0.1404&&0.0009&&0.0177&&27.1200&&0.0184&&,0.8,0.0,2,6,0,1290.5,0.0,0
474,2612012,2,4.0,3,0.8136&&0.0021&&0.0022&&0.0022&&0.0678&&0.0021&&0.0012&&,1.0,0.0,3,8,0,1202.375,0.0,0
475,2432800,10,0.7,216,0.0120&&0.0016&&0.0156&&52.9432&&0.0997&&0.9909&&,0.833333333333,57.1428571429,1,7,1,2582.14285714,0.0,0
476,2502421,7,0.714285714286,152,0.0026&&24.9876&&0.5012&&0.0080&&,0.75,40.0,3,5,0,2075.2,0.0,0
477,2585689,7,1.0,72,3.2426&&1.8052&&7.2156&&1.6284&&0.0003&&4.2999&&,0.666666666667,100.0,0,7,0,1371.42857143,0.0,0
478,2435418,2,2.5,79,0.0101&&0.0116&&13.2697&&0.0183&&,0.75,60.0,2,5,1,1559.8,0.4,0
479,2438066,4,1.75,1,0.0021&&0.0022&&0.0166&&0.2792&&0.0314&&0.0009&&,1.0,57.1428571429,1,7,1,2850.42857143,0.0,0
480,2509004,13,0.384615384615,17,0.0015&&0.0037&&1.9895&&0.8413&&,1.0,0.0,2,5,2,1760.6,0.0,0
481,2502586,6,0.833333333333,27,1.8975&&0.0012&&0.0184&&2.6659&&,1.0,60.0,2,5,1,1483.6,0.0,0
482,2618169,5,1.0,25,0.0007&&0.0138&&0.0007&&4.2042&&,0.75,0.0,2,5,0,1144.6,0.0,0
483,2500907,6,0.833333333333,265,0.0100&&0.5797&&43.7073&&0.0067&&,0.75,100.0,0,5,0,1350.0,0.0,0
484,2442625,1,5.0,41,0.0278&&0.9606&&1.6954&&4.1561&&,0.75,100.0,0,5,0,3872.0,0.0,0
485,2583823,39,0.282051282051,151,0.0157&&3.8107&&0.0179&&0.0167&&7.9773&&5.1341&&23.0104&&0.0010&&9.0934&&14.0333&&,0.5,45.4545454545,1,11,3,3391.27272727,0.0,0
486,2626711,5,1.0,30,0.0018&&1.8167&&1.0988&&2.2111&&,1.0,20.0,3,5,0,1892.0,0.0,0
487,2494597,7,0.714285714286,58,0.9345&&0.8104&&7.2078&&0.8788&&,0.75,20.0,1,5,0,1329.2,0.0,0
488,2540953,5,1.2,204,1.1498&&0.0332&&0.0410&&0.2174&&41.1566&&,0.8,0.0,5,6,0,2201.0,0.166666666667,0
489,2470832,4,3.5,90,1.8784&&0.0001&&0.0020&&0.0006&&0.0022&&0.0023&&0.0022&&0.0027&&0.0004&&0.0010&&0.0006&&45.1039&&1.9719&&,0.923076923077,0.0,4,14,3,1639.78571429,0.0,0
490,2481324,5,1.2,33,2.8143&&0.0079&&0.0108&&0.0108&&4.1136&&,0.8,0.0,5,6,0,2038.0,0.0,0
491,2492896,10,0.5,73,1.1352&&0.0055&&0.0121&&11.1720&&,0.75,60.0,2,5,0,2112.2,0.0,0
492,2509753,6,1.5,207,1.9535&&3.0433&&4.8080&&0.1258&&24.1900&&0.0040&&13.0162&&22.0671&&,0.5,44.4444444444,4,9,0,1350.0,0.222222222222,0
493,2560238,9,1.0,63,0.0029&&1.5136&&0.0032&&0.0243&&0.0358&&4.0246&&0.0006&&15.4745&&,0.75,33.3333333333,3,9,0,2357.88888889,0.0,0
494,2487257,7,0.857142857143,229,0.1903&&0.0429&&0.0266&&24.2586&&23.2014&&,0.6,83.3333333333,1,6,1,648.5,0.666666666667,0
495,2586541,13,0.615384615385,11,0.1206&&0.1099&&0.0034&&2.9326&&0.0145&&0.0017&&0.1193&&,1.0,0.0,2,8,1,1537.875,0.125,0
496,2570361,4,1.25,31,4.0655&&0.0496&&0.9230&&0.1415&&,0.75,0.0,4,5,0,1851.8,0.0,0
497,2443384,4,1.25,32,0.0240&&0.0116&&0.0014&&5.3303&&,0.75,60.0,1,5,0,1925.4,0.0,0
498,2544898,5,1.2,5,0.0237&&0.1140&&0.0835&&0.5991&&0.2452&&,1.0,66.6666666667,1,6,0,1063.33333333,0.333333333333,0
499,2483562,10,0.5,20,2.9922&&0.0671&&0.0232&&0.3514&&,1.0,100.0,0,5,0,1350.0,0.0,0
500,2438885,17,0.764705882353,181,0.0060&&8.7317&&7.3515&&7.4788&&1.1521&&5.3274&&7.0540&&7.0809&&7.5439&&5.3648&&25.0465&&8.5047&&,0.166666666667,15.3846153846,9,13,0,2650.0,0.0769230769231,0
501,2456600,3,2.0,33,0.9934&&0.0170&&5.9833&&0.0042&&0.0126&&,0.8,33.3333333333,2,6,2,1265.66666667,0.0,0
502,2504263,5,1.0,6,0.0195&&0.0013&&0.9846&&0.0038&&,1.0,100.0,0,5,0,1157.2,0.0,0
503,2482661,1,5.0,27,4.4904&&0.0126&&0.0427&&0.0105&&,0.75,0.0,4,5,4,1306.8,0.2,0
504,2438386,11,0.454545454545,18,3.0041&&0.0011&&0.0025&&0.0010&&,1.0,100.0,0,5,0,6902.0,0.0,0
