,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
378,2447015,32,0.40625,159,2.7476&&0.0791&&21.1618&&0.0684&&6.7456&&3.2584&&17.7678&&10.1548&&4.7568&&0.0136&&0.9960&&12.0150&&,0.5,92.3076923077,1,13,0,868.0,0.769230769231,0
379,2529962,10,2.3,58,0.0615&&1.3263&&0.6641&&0.0020&&0.0034&&0.0021&&0.0010&&0.0105&&0.0077&&0.0591&&0.0060&&3.0213&&0.0802&&4.0419&&2.5084&&0.3774&&0.1153&&0.8082&&0.0123&&3.1788&&0.0047&&37.6360&&,0.909090909091,86.9565217391,1,23,0,1236.2173913,0.0434782608696,0
380,2566362,49,0.571428571429,118,30.9599&&5.4453&&8.0210&&0.5186&&3.4390&&0.0006&&3.8425&&4.9233&&2.0726&&5.0612&&25.7397&&0.0000&&9.1252&&5.0307&&0.9224&&4.0666&&10.1041&&3.7861&&0.9426&&2.2212&&0.7174&&4.2233&&0.1624&&0.0055&&0.0411&&0.6621&&1.1585&&,0.592592592593,17.8571428571,12,28,0,695.178571429,0.678571428571,0
381,2537160,31,0.612903225806,174,110.9883&&0.0964&&0.7294&&2.0749&&1.8747&&0.0275&&0.0109&&0.0229&&0.2350&&0.0083&&0.0356&&2.6240&&3.0024&&0.0465&&2.0035&&2.0080&&2.9185&&2.0041&&,0.944444444444,73.6842105263,5,19,0,1116.42105263,0.0526315789474,0
382,2489083,20,0.25,658,0.0103&&26.8591&&4.8388&&78.0021&&,0.25,20.0,3,5,0,3431.6,0.0,2
383,2624768,3,1.66666666667,1,0.1492&&0.0190&&0.0338&&0.0299&&,1.0,20.0,4,5,0,1072.2,0.4,0
384,2466709,26,0.307692307692,394,5.3439&&8.9665&&5.7649&&12.4769&&1.4102&&0.1499&&80.8418&&,0.285714285714,37.5,4,8,0,1103.875,0.25,0
385,2432695,23,0.565217391304,153,3.0456&&17.1165&&6.0003&&5.8802&&1.7326&&0.0752&&6.1158&&6.0995&&15.5913&&14.4398&&0.0872&&0.5005&&,0.416666666667,0.0,2,13,5,3942.38461538,0.0,0
386,2494183,12,0.833333333333,364,0.0102&&0.0105&&0.0207&&0.2098&&41.7372&&0.2910&&68.7784&&0.0066&&25.7197&&,0.666666666667,60.0,1,10,0,1381.0,0.3,0
387,2481920,9,0.888888888889,401,0.0389&&3.3155&&0.0387&&2.7450&&0.9986&&0.0477&&109.8387&&,0.857142857143,0.0,2,8,0,1153.625,0.0,0
388,2544796,7,1.0,392,22.1740&&5.7527&&0.0747&&4.0897&&0.0100&&66.0640&&,0.333333333333,85.7142857143,1,7,0,1957.28571429,0.0,0
389,2631899,12,0.5,298,1.2974&&21.4073&&4.4249&&34.9717&&0.0274&&,0.4,0.0,5,6,0,2335.33333333,0.0,0
390,2502941,5,1.0,46,6.7892&&0.0270&&0.0034&&0.8580&&,0.75,40.0,2,5,0,2610.0,0.0,0
391,2458091,30,0.566666666667,209,0.1742&&6.7180&&20.1926&&0.7690&&6.0458&&3.0297&&5.2433&&6.6773&&10.1163&&18.8643&&20.3093&&22.9350&&1.0146&&2.8224&&0.9827&&13.9821&&,0.375,35.2941176471,5,17,1,1356.64705882,0.176470588235,0
392,2534108,9,0.777777777778,468,0.0265&&93.6816&&0.2954&&0.0264&&0.0079&&23.0041&&,0.666666666667,42.8571428571,3,7,0,1949.14285714,0.285714285714,0
393,2478361,8,0.75,431,0.1240&&0.0375&&0.8452&&0.0840&&88.8178&&,0.8,50.0,2,6,0,984.166666667,0.666666666667,0
394,2596012,50,0.7,72,5.0395&&1.9379&&0.0087&&0.0680&&11.0537&&0.8703&&0.0355&&15.0647&&0.0030&&0.8914&&0.0067&&0.0055&&0.0565&&0.0420&&1.1068&&4.8840&&8.9821&&0.0157&&0.0091&&32.9569&&0.0016&&0.0321&&1.0008&&0.0003&&0.0448&&0.0370&&0.0225&&6.8376&&0.0152&&0.0044&&4.0035&&0.0061&&0.0000&&7.0471&&,0.735294117647,28.5714285714,18,35,0,1312.97142857,0.342857142857,2
395,2474388,17,0.294117647059,847,0.0237&&15.5403&&37.5568&&88.1923&&,0.25,40.0,3,5,0,1111.4,0.2,0
396,2612532,17,0.352941176471,505,12.7443&&1.9870&&42.8675&&39.2971&&8.3189&&,0.2,0.0,4,6,0,1466.5,0.333333333333,0
397,2622766,14,0.642857142857,319,0.2264&&0.1065&&3.9728&&4.0248&&4.8093&&0.4662&&91.6186&&1.2200&&,0.625,88.8888888889,1,9,0,1250.0,0.222222222222,0
398,2451458,15,0.4,710,0.0209&&1.1650&&0.0415&&27.5643&&119.2070&&,0.6,0.0,4,6,2,1736.16666667,0.0,0
399,2546870,47,0.340425531915,201,0.3503&&3.5064&&0.0354&&3.2340&&0.6720&&0.3378&&0.7230&&1.0150&&0.0009&&0.1153&&0.9187&&2.9602&&25.0923&&86.9001&&0.1166&&,0.866666666667,12.5,10,16,1,1933.1875,0.25,2
400,2552929,29,0.275862068966,384,1.0913&&9.0275&&0.1341&&12.8311&&35.8798&&26.2813&&26.8125&&,0.285714285714,0.0,2,8,4,4795.875,0.0,2
401,2504959,13,1.23076923077,174,3.9452&&0.0015&&0.0045&&0.0033&&2.0898&&0.0971&&0.1463&&0.1981&&18.7383&&0.0039&&1.0288&&68.8594&&0.0111&&3.2871&&10.6993&&,0.8,56.25,5,16,0,1913.9375,0.375,0
402,2584182,15,0.8,280,0.2737&&0.9697&&2.0292&&46.8976&&74.0752&&0.0217&&0.0208&&3.7423&&0.7353&&0.0192&&0.0015&&,0.818181818182,8.33333333333,8,12,2,1557.91666667,0.0,0
403,2595911,24,0.416666666667,210,30.0517&&0.1392&&4.9170&&3.0749&&17.9781&&2.9183&&0.1581&&6.9574&&12.7542&&,0.444444444444,20.0,6,10,0,959.2,0.6,0
404,2599762,43,0.604651162791,99,0.8442&&0.0392&&0.9576&&1.2539&&2.7781&&0.0233&&0.1005&&0.8730&&1.0158&&0.1741&&5.8541&&0.1589&&0.7238&&0.1118&&0.1359&&0.9648&&11.9196&&1.8255&&0.0356&&0.2194&&1.9021&&3.8062&&1.0013&&0.1007&&67.0892&&,0.88,96.1538461538,1,26,0,1219.88461538,0.384615384615,0
405,2590518,2,2.5,431,0.3102&&0.5693&&4.0124&&67.0111&&,0.5,40.0,2,5,0,2447.6,0.2,0
406,2495877,12,2.08333333333,120,0.0079&&0.0245&&0.0428&&0.7486&&0.0468&&0.1920&&29.7293&&1.0664&&0.0780&&18.0475&&0.0158&&0.0555&&0.0015&&0.0770&&7.8805&&9.0542&&52.9125&&0.0165&&0.0091&&0.0381&&0.0112&&0.0103&&0.0065&&0.0039&&,0.791666666667,72.0,2,25,0,932.84,0.52,0
407,2560301,15,0.466666666667,531,2.8290&&5.2835&&81.9119&&26.7225&&9.3184&&6.7684&&,0.166666666667,14.2857142857,5,7,2,1854.57142857,0.0,0
408,2591683,8,0.625,444,0.3907&&50.7637&&22.8497&&0.0637&&,0.5,80.0,1,5,0,1296.2,0.0,0
409,2590658,13,0.538461538462,424,8.1265&&0.0190&&49.0197&&21.6788&&1.0150&&26.1557&&,0.333333333333,42.8571428571,4,7,0,1618.14285714,0.0,0
410,2604722,22,1.0,133,1.6986&&0.8939&&0.5270&&5.5410&&1.1506&&0.0841&&0.0894&&0.9420&&0.0508&&1.7211&&1.8517&&0.0264&&0.0575&&0.1529&&9.1683&&0.0065&&13.9104&&8.2406&&7.5522&&12.4413&&50.6596&&,0.666666666667,0.0,12,22,0,789.545454545,0.863636363636,0
411,2608695,8,1.0,428,1.0442&&0.0453&&0.9327&&0.9550&&58.2392&&3.9308&&59.8396&&,0.714285714286,50.0,2,8,0,841.875,0.375,0
412,2441262,7,1.28571428571,30,0.0040&&0.0018&&0.0001&&0.0164&&6.2046&&0.0042&&0.1137&&3.7701&&,0.875,55.5555555556,3,9,0,1547.11111111,0.111111111111,0
413,2462496,23,0.608695652174,114,0.3095&&0.5415&&28.5076&&2.4828&&0.0861&&1.1583&&1.0544&&0.8324&&0.9003&&25.3597&&0.0753&&0.6232&&0.0064&&,0.846153846154,28.5714285714,1,14,1,1475.92857143,0.0,0
414,2463314,11,0.636363636364,532,0.8173&&130.4003&&0.0073&&0.0582&&0.9697&&0.9925&&,0.833333333333,71.4285714286,1,7,0,1619.42857143,0.0,0
415,2477181,8,2.875,123,17.4602&&0.0349&&0.0023&&0.0205&&0.3740&&0.0461&&0.0264&&0.0066&&10.9136&&84.1482&&0.0230&&0.0135&&0.0061&&0.0059&&0.0058&&0.0289&&0.0188&&0.0122&&0.0073&&0.0253&&0.0373&&0.0039&&,0.863636363636,0.0,18,23,0,2605.91304348,0.0434782608696,0
416,2617341,8,0.625,547,0.0163&&90.9229&&0.0644&&0.1875&&,0.75,60.0,1,5,0,962.8,0.4,2
417,2491761,45,0.222222222222,282,2.8142&&0.0048&&0.1222&&0.0097&&47.9248&&24.9624&&30.0091&&0.0020&&0.0110&&,0.666666666667,100.0,0,10,0,896.5,0.4,0
418,2532947,52,0.269230769231,179,16.1129&&25.9139&&0.9999&&0.0643&&0.0024&&0.1416&&0.8659&&12.0362&&0.6806&&1.2401&&19.9735&&8.0416&&10.9871&&,0.538461538462,35.7142857143,2,14,8,1654.28571429,0.357142857143,0
419,2516809,6,1.0,193,1.5949&&1.2570&&0.0262&&37.3897&&0.0016&&,0.8,0.0,6,6,1,1460.0,0.166666666667,0
420,2485529,12,1.0,246,0.1517&&0.0032&&0.0113&&0.0241&&0.7041&&0.2489&&0.0786&&0.5308&&0.1221&&19.0199&&92.3122&&,0.818181818182,100.0,0,12,0,1249.41666667,0.0,0
421,2446103,17,0.705882352941,14,0.7987&&1.0593&&0.1510&&0.0189&&0.0231&&0.0017&&0.0005&&0.0024&&0.7341&&4.0787&&0.0013&&,0.909090909091,50.0,4,12,4,2132.41666667,0.0833333333333,0
422,2601127,8,1.0,426,0.0225&&35.9377&&0.0725&&0.2649&&29.7337&&54.1838&&4.2285&&,0.428571428571,0.0,6,8,0,1493.875,0.0,0
423,2603386,12,0.583333333333,347,0.0010&&0.0067&&61.8060&&8.0669&&0.7833&&16.1293&&,0.5,14.2857142857,5,7,1,1373.85714286,0.0,0
424,2492919,33,0.424242424242,27,0.1827&&0.0648&&0.7086&&0.0394&&0.0080&&0.0039&&0.0032&&1.9754&&0.2212&&1.0028&&0.7431&&3.9949&&6.0791&&,0.923076923077,28.5714285714,3,14,0,6822.78571429,0.0714285714286,0
425,2504917,29,0.413793103448,276,1.6313&&4.2948&&2.0961&&18.0326&&1.7981&&0.0525&&0.0860&&48.9634&&0.0012&&11.4408&&38.4348&&,0.545454545455,66.6666666667,2,12,2,1457.58333333,0.5,0
426,2559229,12,0.75,231,39.1708&&3.0865&&6.9295&&0.8134&&7.2404&&0.0116&&0.0032&&19.8926&&,0.5,33.3333333333,3,9,0,947.333333333,0.444444444444,0
427,2440320,16,0.5,433,3.9299&&18.0801&&1.3137&&37.4883&&12.1254&&28.9178&&24.4567&&,0.285714285714,62.5,3,8,1,1848.25,0.25,0
428,2606007,10,0.5,300,0.0841&&31.5590&&0.0087&&18.4083&&,0.5,20.0,4,5,0,1594.4,0.0,0
429,2474563,17,0.411764705882,144,4.0052&&0.0067&&0.0067&&31.9861&&0.0105&&0.0023&&,0.666666666667,28.5714285714,5,7,0,1673.71428571,0.142857142857,0
430,2572830,14,0.5,457,1.1019&&0.0054&&30.9043&&25.1140&&31.9476&&25.1820&&,0.333333333333,0.0,5,7,0,1909.71428571,0.0,0
431,2500106,25,1.32,103,0.5153&&0.3477&&0.0095&&9.9729&&26.5887&&0.1201&&0.0314&&0.0215&&0.1424&&0.0423&&0.0220&&0.1291&&0.5676&&0.0552&&0.0026&&1.0489&&0.3462&&0.0294&&0.6534&&0.0974&&28.2577&&0.0115&&11.8542&&0.0941&&12.7396&&0.0093&&7.3249&&8.6187&&0.0650&&17.9108&&0.0600&&10.9653&&,0.71875,0.0,10,33,2,2768.87878788,0.0,2
432,2544457,30,0.3,350,0.7226&&10.0509&&2.9116&&41.0737&&9.0031&&4.2473&&8.6350&&40.1542&&,0.25,44.4444444444,5,9,0,1620.66666667,0.0,0
433,2570054,19,1.26315789474,131,29.0178&&0.0056&&0.0048&&0.0082&&0.0443&&0.0025&&0.0056&&2.6153&&31.1966&&5.0084&&0.0015&&15.0477&&0.1667&&9.7777&&2.8452&&4.1465&&0.0017&&20.8261&&0.0267&&0.0010&&4.4084&&0.0291&&0.7143&&,0.652173913043,100.0,0,24,0,961.166666667,0.458333333333,0
434,2544754,8,0.75,642,133.2755&&0.0143&&0.6036&&0.0009&&0.0176&&,0.8,50.0,2,6,0,1802.66666667,0.333333333333,0
435,2440342,18,0.444444444444,17,0.0579&&0.0673&&0.8415&&0.0466&&0.0693&&0.0140&&3.9584&&,1.0,100.0,0,8,0,968.25,0.875,0
436,2606192,11,1.09090909091,217,0.0215&&0.0048&&26.9074&&0.0001&&0.9740&&0.1225&&4.9189&&6.8154&&9.8533&&0.0506&&50.1506&&,0.545454545455,16.6666666667,7,12,0,1299.83333333,0.5,0
437,2496588,11,0.909090909091,324,62.9208&&21.8835&&0.0022&&0.0931&&7.9012&&26.9269&&0.0161&&1.1573&&0.8808&&,0.555555555556,60.0,2,10,0,1507.2,0.0,0
438,2630907,7,1.0,332,0.0030&&0.0040&&0.0212&&0.0706&&0.7372&&82.1802&&,0.833333333333,14.2857142857,3,7,0,2064.71428571,0.0,0
439,2544406,11,0.818181818182,237,0.0137&&0.1711&&0.0203&&63.9787&&13.0776&&0.0184&&0.7101&&1.2005&&,0.75,0.0,3,9,1,1482.44444444,0.444444444444,0
440,2580160,7,0.714285714286,779,94.1114&&0.0225&&0.0054&&35.7835&&,0.5,100.0,0,5,0,1174.0,0.0,0
441,2596474,9,0.777777777778,465,1.4612&&5.7819&&29.9063&&6.2267&&32.6219&&40.4510&&,0.166666666667,14.2857142857,1,7,0,1044.28571429,0.142857142857,0
442,2493695,13,0.384615384615,596,97.0718&&0.0004&&0.0228&&2.2966&&,0.75,0.0,2,5,0,2851.4,0.0,0
443,2590924,8,0.625,348,0.0020&&11.0281&&46.9256&&0.0895&&,0.5,20.0,3,5,0,1202.4,0.0,0
444,2544024,21,0.857142857143,127,0.1447&&0.0383&&0.8463&&0.1035&&22.8813&&49.2730&&4.4466&&1.6896&&9.6330&&0.1159&&0.0195&&0.0108&&0.0164&&0.0214&&1.0405&&0.0093&&0.0038&&,0.764705882353,100.0,0,18,0,760.555555556,0.666666666667,0
445,2587868,30,0.5,145,1.1641&&0.5067&&0.0025&&0.0008&&0.0006&&0.0005&&0.0006&&0.0007&&5.0896&&21.9481&&15.0872&&9.3460&&11.6152&&20.3471&&,0.571428571429,6.66666666667,6,15,0,1427.93333333,0.0666666666667,0
446,2450527,37,0.594594594595,160,2.1363&&11.5297&&0.7989&&2.3710&&0.1124&&1.0036&&0.1034&&1.2641&&0.0205&&0.2701&&0.0131&&2.9508&&0.2711&&0.2054&&10.4253&&86.4035&&0.3222&&17.9121&&0.0017&&0.6128&&1.8462&&,0.809523809524,86.3636363636,3,22,0,890.272727273,0.681818181818,0
447,2539163,10,0.8,390,0.0402&&2.0184&&20.9181&&0.0592&&0.8093&&89.9896&&0.0041&&,0.714285714286,12.5,4,8,1,1489.0,0.125,0
448,2542551,34,0.147058823529,755,30.2918&&61.6595&&2.0782&&31.9578&&,0.25,0.0,5,5,4,3041.8,0.0,0
449,2549620,30,0.533333333333,190,0.0183&&0.0007&&0.0055&&1.7371&&0.0182&&0.0186&&0.9886&&5.2367&&0.7749&&81.0469&&15.0544&&0.1270&&0.0124&&0.0059&&13.9850&&,0.733333333333,25.0,6,16,0,736.5625,0.875,2
450,2599544,32,0.15625,515,0.0384&&0.1133&&79.9449&&5.8632&&,0.5,80.0,1,5,0,2342.4,0.0,0
451,2514230,3,2.33333333333,486,0.0037&&0.0024&&0.0016&&13.4143&&0.1420&&107.9550&&,0.666666666667,28.5714285714,4,7,0,1779.14285714,0.0,0
452,2613458,6,2.83333333333,144,0.0004&&7.0338&&88.8903&&0.0006&&0.0017&&0.0015&&0.0011&&0.0036&&0.0009&&0.0091&&0.1517&&0.0039&&0.0042&&0.0040&&0.0041&&0.0040&&,0.875,100.0,0,17,0,1700.0,0.117647058824,0
453,2625528,30,0.633333333333,145,6.8979&&0.0088&&5.0638&&0.1223&&39.9466&&1.8470&&14.0685&&0.0568&&0.0225&&0.0138&&0.0361&&0.0064&&0.0148&&20.1728&&5.1543&&1.6442&&12.1962&&2.1224&&,0.611111111111,100.0,0,19,0,1159.84210526,0.368421052632,0
454,2481675,23,0.521739130435,198,0.0736&&0.1195&&17.8504&&1.0626&&0.8236&&0.0085&&19.2227&&26.8900&&0.0028&&10.9642&&14.1539&&,0.545454545455,0.0,8,12,0,2842.41666667,0.0,0
455,2616768,26,0.384615384615,319,91.0827&&5.7025&&9.0292&&3.9473&&0.0189&&0.2177&&7.0484&&0.8443&&1.9238&&,0.555555555556,50.0,5,10,0,1988.8,0.0,0
456,2569529,8,1.25,202,8.3266&&9.8259&&0.0031&&0.0244&&0.0195&&16.8114&&0.8135&&40.2068&&0.0478&&,0.555555555556,80.0,2,10,0,904.5,0.6,0
457,2473089,9,0.666666666667,638,15.2519&&2.8446&&20.9282&&93.1732&&0.8989&&,0.4,50.0,3,6,0,2442.66666667,0.0,0
458,2563567,13,0.769230769231,133,0.0164&&0.1091&&0.8176&&0.0676&&12.1165&&22.7964&&0.0034&&14.1746&&0.0076&&,0.666666666667,90.0,1,10,0,1677.6,0.4,0
459,2434526,16,1.3125,113,0.0522&&0.0890&&0.0661&&1.8536&&4.2441&&0.9048&&2.6864&&0.2833&&8.9501&&4.0250&&3.2101&&2.8672&&43.6028&&3.2326&&2.1431&&8.8291&&0.8347&&0.1481&&1.0764&&5.7232&&,0.7,80.9523809524,4,21,1,1996.76190476,0.0952380952381,0
460,2477042,27,0.296296296296,418,2.9986&&0.7903&&5.1972&&2.0052&&19.9899&&12.9872&&78.0611&&,0.428571428571,100.0,0,8,0,2304.625,0.125,0
461,2434072,9,0.888888888889,387,16.9646&&2.6893&&1.0519&&2.0420&&1.9546&&17.2473&&71.0758&&,0.571428571429,37.5,4,8,0,1244.75,0.125,0
462,2473458,19,0.578947368421,245,0.1711&&0.1015&&6.8169&&26.0807&&0.0495&&68.7345&&0.0553&&0.1389&&0.0336&&0.0002&&,0.7,9.09090909091,1,11,0,1965.09090909,0.0909090909091,0
463,2572640,5,2.2,29,11.1466&&0.0028&&0.0458&&0.0473&&0.6896&&0.0174&&0.0310&&0.2732&&0.0003&&0.0002&&,0.9,9.09090909091,2,11,0,1159.72727273,0.0,0
464,2513523,35,0.2,557,1.9551&&94.0045&&0.0099&&1.3715&&19.5317&&22.4020&&,0.5,42.8571428571,2,7,1,1597.71428571,0.0,0
465,2569391,8,1.0,388,0.0056&&0.0144&&0.0065&&112.3106&&0.9451&&0.0111&&0.0130&&,0.857142857143,0.0,1,8,2,1285.875,0.0,0
466,2590987,19,1.52631578947,95,0.0566&&0.0395&&0.0212&&0.0302&&0.6168&&0.0297&&0.1779&&0.0333&&0.0302&&0.0492&&0.0466&&0.6308&&0.1256&&0.2366&&0.7102&&0.1182&&0.0449&&0.0762&&0.6884&&0.0441&&0.0430&&0.0898&&0.0425&&0.0307&&0.0513&&3.6881&&103.3637&&0.1774&&,0.964285714286,3.44827586207,2,29,0,613.482758621,1.0,0
467,2552693,7,2.28571428571,215,0.0589&&0.0053&&0.0079&&0.0469&&0.0127&&0.0052&&0.0047&&0.0023&&0.0191&&4.7968&&0.0020&&0.0200&&0.0216&&128.3360&&1.5975&&,0.866666666667,56.25,4,16,0,2144.5625,0.125,0
468,2530667,12,0.416666666667,753,11.7355&&0.8047&&111.4423&&1.6265&&,0.5,0.0,4,5,2,3692.6,0.0,0
469,2443880,8,0.625,774,0.0507&&92.8368&&36.1945&&0.0028&&,0.5,20.0,3,5,0,1187.2,0.0,0
470,2591892,42,0.690476190476,108,1.2915&&0.0019&&0.0969&&0.4827&&0.1330&&0.0055&&0.0015&&0.0291&&1.6431&&0.2406&&1.9292&&4.2905&&1.1384&&0.5070&&4.4378&&0.5418&&0.0595&&0.2231&&0.0539&&0.5567&&0.0114&&26.3849&&52.6733&&0.3674&&0.0032&&2.9303&&2.7056&&24.3441&&,0.821428571429,6.89655172414,13,29,4,1435.17241379,0.379310344828,0
471,2590202,34,0.294117647059,105,0.0136&&0.0034&&0.0039&&0.0015&&18.6741&&0.0069&&9.9098&&5.1806&&5.8211&&,0.555555555556,90.0,1,10,0,2474.1,0.1,0
472,2611791,18,0.5,108,0.1670&&2.0539&&3.7639&&8.1141&&2.1669&&18.8966&&0.0047&&0.8517&&,0.75,77.7777777778,1,9,0,4912.33333333,0.111111111111,0
473,2485836,3,2.66666666667,332,0.0023&&0.0030&&0.0037&&0.0021&&0.0014&&96.9512&&0.0025&&,0.857142857143,12.5,6,8,0,2342.5,0.125,0
474,2500672,13,0.384615384615,797,1.9206&&103.0852&&27.8919&&0.0325&&,0.5,80.0,1,5,0,1868.6,0.0,0
475,2473027,321,0.277258566978,34,21.1949&&0.7945&&0.0575&&0.1536&&3.0939&&3.4995&&0.0619&&0.3485&&0.0307&&3.7059&&1.0453&&5.2006&&2.0473&&8.9379&&2.9482&&1.9975&&0.0813&&0.0525&&0.9339&&0.2618&&0.5817&&2.9958&&0.0933&&4.0877&&3.9198&&1.0336&&0.0662&&0.8861&&0.0072&&0.8848&&0.0138&&3.2086&&0.0007&&0.0285&&0.9231&&0.0371&&0.9314&&0.8465&&3.9832&&0.0045&&1.0281&&1.2406&&0.0005&&0.9120&&1.0237&&3.0478&&0.9677&&0.8408&&1.1356&&0.0960&&0.0060&&0.8750&&0.0296&&2.7312&&0.0041&&0.0270&&0.0277&&1.3069&&0.8681&&0.0487&&1.0414&&3.9098&&0.0890&&0.9630&&0.9763&&0.9353&&0.0156&&0.1240&&0.6906&&0.3057&&3.9489&&0.9943&&0.0303&&0.8093&&0.2213&&5.0126&&0.0083&&0.0045&&0.0065&&0.6437&&0.0436&&2.2880&&2.7746&&0.0021&&0.1767&&0.0369&&2.6723&&0.0796&&,0.943181818182,55.0561797753,33,89,1,1470.30337079,0.494382022472,2
476,2448904,10,1.3,197,0.0083&&0.0145&&0.8991&&0.0999&&53.0227&&2.6033&&6.0062&&1.1726&&27.9965&&0.9166&&0.0829&&5.9971&&,0.666666666667,84.6153846154,1,13,0,647.846153846,0.923076923077,0
477,2469840,13,0.384615384615,192,1.2111&&16.7849&&11.5129&&2.6052&&,0.5,100.0,0,5,0,1125.6,0.6,0
478,2485337,16,0.3125,869,25.9017&&77.0516&&6.1772&&35.7452&&,0.0,60.0,2,5,0,1773.2,0.0,0
479,2451349,10,0.7,587,2.7588&&0.9201&&0.0461&&2.9930&&43.2634&&96.7972&&,0.666666666667,57.1428571429,1,7,0,719.714285714,0.571428571429,0
480,2528782,25,0.28,529,110.8588&&0.0057&&0.0005&&0.0088&&2.0901&&19.3920&&,0.666666666667,0.0,1,7,1,3340.14285714,0.0,2
481,2530564,187,0.160427807487,106,7.9633&&1.7777&&2.3029&&3.7202&&4.2261&&6.0517&&24.9591&&3.0392&&0.8810&&7.9420&&6.0144&&1.3297&&5.6170&&22.2434&&4.9076&&3.1862&&0.0469&&4.5629&&3.3069&&3.7469&&0.0268&&5.0246&&1.9704&&2.0217&&0.0982&&0.0306&&0.0041&&1.1264&&0.0470&&,0.620689655172,0.0,15,30,10,2917.36666667,0.0666666666667,2
482,2475100,8,0.625,570,91.4366&&0.7681&&0.0019&&2.8348&&,0.75,100.0,0,5,0,1530.0,0.0,0
483,2512654,9,1.22222222222,292,0.0261&&0.0476&&7.0454&&113.3301&&0.0124&&1.4948&&0.0389&&0.0246&&0.0274&&0.0015&&,0.8,72.7272727273,2,11,0,1111.36363636,0.454545454545,0
484,2457676,13,0.461538461538,644,0.3788&&5.5932&&125.1595&&0.0209&&3.1229&&,0.6,66.6666666667,1,6,1,1269.0,0.166666666667,0
485,2480612,13,0.692307692308,418,7.4021&&0.0378&&0.9854&&0.0160&&1.9955&&126.9595&&1.0363&&1.0741&&,0.75,100.0,0,9,0,1800.0,0.0,0
486,2581521,10,0.8,229,0.0062&&0.0017&&0.0034&&65.7889&&0.0074&&0.0090&&1.0901&&,0.857142857143,50.0,3,8,0,1676.75,0.125,0
487,2563618,73,0.72602739726,60,0.1139&&0.0236&&0.0143&&0.0261&&2.0636&&0.0214&&2.7829&&0.0182&&0.0670&&1.0218&&0.0982&&5.8557&&0.0544&&0.0237&&0.7096&&8.9655&&0.0069&&5.2327&&0.0138&&0.0171&&0.0044&&0.0098&&0.8593&&0.0139&&5.8434&&0.0039&&0.0074&&0.2032&&0.0048&&0.8961&&1.2222&&0.0051&&6.8195&&7.8644&&0.0061&&3.9931&&6.0377&&1.1192&&0.8858&&0.2330&&5.6534&&0.0083&&2.2724&&3.7924&&1.0431&&1.1013&&6.8587&&1.1746&&10.9206&&7.0700&&6.8862&&20.9221&&,0.75,92.4528301887,4,53,0,1307.26415094,0.0,0
488,2444805,8,1.5,282,0.0036&&0.0273&&0.0495&&0.0070&&0.1173&&0.8050&&1.2072&&5.3553&&1.4662&&120.1880&&0.0251&&,0.818181818182,8.33333333333,5,12,0,1979.75,0.0,0
489,2515937,5,1.6,429,1.0298&&0.0433&&0.0307&&0.0140&&48.0816&&61.0284&&14.9916&&,0.571428571429,100.0,0,8,0,1180.75,0.375,0
490,2621698,13,0.538461538462,250,0.8634&&0.0674&&13.7268&&0.0095&&45.1043&&2.8354&&,0.666666666667,42.8571428571,4,7,0,2997.71428571,0.142857142857,0
491,2439003,4,1.75,8,0.0784&&1.9993&&0.0433&&0.0219&&0.0218&&0.0023&&,1.0,0.0,2,7,0,1133.85714286,0.285714285714,0
492,2530876,12,1.25,194,0.0559&&0.3533&&0.0426&&1.0761&&0.0128&&0.0003&&0.0272&&9.4816&&25.4939&&5.0260&&36.9463&&34.6975&&0.2423&&0.0596&&,0.642857142857,100.0,0,15,0,1196.0,0.333333333333,0
493,2448068,9,1.11111111111,375,31.3696&&0.0057&&0.4614&&0.0337&&80.5047&&0.0324&&0.0537&&28.4287&&0.0020&&,0.666666666667,100.0,0,10,0,1097.2,0.3,0
494,2539694,9,0.555555555556,646,26.9554&&42.6452&&38.0383&&0.0422&&,0.25,20.0,3,5,0,2056.0,0.0,0
495,2582478,10,1.1,177,0.0168&&0.0349&&0.0739&&17.0477&&0.0024&&7.2375&&1.7807&&6.9831&&0.9874&&39.9983&&,0.6,9.09090909091,8,11,0,1906.09090909,0.0,2
496,2495017,14,0.428571428571,683,131.1646&&3.0701&&2.0163&&3.9639&&2.0817&&,0.8,16.6666666667,4,6,5,1927.5,0.333333333333,2
497,2619408,23,0.434782608696,332,0.2793&&0.6765&&17.7393&&4.2812&&96.7497&&0.8876&&2.9931&&0.9141&&0.0016&&,0.666666666667,0.0,8,10,0,1777.6,0.2,0
498,2581345,8,0.625,317,21.0211&&10.1161&&21.7383&&0.0295&&,0.25,0.0,2,5,1,2689.8,0.0,2
499,2546161,15,0.466666666667,455,0.0077&&112.9435&&0.0035&&0.0031&&0.9863&&0.0053&&,0.833333333333,14.2857142857,2,7,1,1541.0,0.0,0
500,2522537,14,0.5,170,3.8664&&0.0971&&11.7190&&5.6291&&21.0727&&0.2138&&,0.5,42.8571428571,1,7,1,2659.0,0.285714285714,2
501,2490176,8,0.875,36,0.0203&&0.0017&&2.8346&&2.4515&&3.7064&&0.0803&&,1.0,0.0,4,7,0,969.285714286,0.714285714286,0
